,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance
2025-06-06 16:55:53.445973248,2.625240783707692,3.22181942276923,8.27262775123077,0.4978268375090909,-0.0717407113999999,-0.6834604129818183,0.3170623752281818,1.3309407586454547,-0.3446265689363637,52.371165625,4.8612802595,1.9002837611,,,299.31141973,30.00985731,-15.341305819090906,0.0939857309590909,-47.70883560181819,5.0
2025-06-06 16:55:53.695973248,0.3616230011258333,3.573730888333333,9.661147041166666,0.2115047540684615,-0.3192626748724615,0.5409874507753846,0.19710850313,0.1374884581528307,0.3433033199979999,,,,,,,,-2.3577998233307693,-4.9776227657692305,-44.09591029153846,
2025-06-06 16:55:53.945973248,1.0917604416923077,4.234141211846153,8.84259634176923,0.7581847907666668,-0.1771548711445833,0.0700249390308333,0.0998171217241666,0.2374915591584166,0.13517621613175,52.37107754,4.862393307,3.526927748,,,24.97660261,30.0,-3.4764226277500003,-7.777377525833334,-40.43141905416666,
2025-06-06 16:55:54.195973248,1.0634385681083334,4.1800201035,8.99129001625,1.0638008288846157,-0.4459242282938461,0.3839741478464615,0.3770783580807692,0.7961649130676923,0.3712241079369231,,,,,,,,-0.2478449895076923,-8.25645989646154,-37.513550977692304,
2025-06-06 16:55:54.445973248,-1.4139596557923075,5.3961286926153855,8.067243311923077,0.6523738869158334,-0.5591805861716668,0.9467290207625,1.0576959153666667,1.3396814881183332,0.5290563068916666,,,,,,,,16.340184529916666,-13.143772919166665,-34.276162465000006,
2025-06-06 16:55:54.695973248,-4.012381210233333,2.577577400258334,6.876674881166668,0.9900853226846154,-3.0411640727,0.4414260103076923,-1.7978612666076923,1.6937630862692308,-1.2375626288615384,,,,,,,,27.227190456923076,-9.179199255784615,-26.828509403846155,
2025-06-06 16:55:54.945973248,-10.454041478384616,1.2230259352538462,5.3403754018376155,-2.1901277836083333,2.0389552771249995,0.2299703094316666,-2.3609576076416667,1.5393288682499997,-0.4247384515883334,,,,,,,,33.46769078416666,14.80508915525,-5.895928064225,
2025-06-06 16:55:55.195973248,-8.777971114666665,0.8351507949583333,5.3247396469999995,0.1054206653538462,0.1878358038323077,1.9018482487230768,1.3954431130569231,-0.7487892324923078,1.5611134561307694,,,,,,,,34.33129061153846,10.461283682846156,-2.044873751092308,
2025-06-06 16:55:55.445973248,-8.570001666615385,1.5195823200053848,4.700882157384616,-0.4532900933,-1.491132304300833,0.4191918846833333,-0.2575186605816666,0.4660653949549999,-0.6936987451833333,,,,,,,,35.3082262675,1.4106335639666667,-4.7820390066666665,0.0
2025-06-06 16:55:55.695973248,-7.5527564615,3.929478607000001,5.836288375749999,0.9994438814153844,2.094625944946923,1.185334108376154,0.4748156604223077,-0.0549101143483846,-0.4883795999923077,52.37109296,4.862348379,3.551019561,,,24.99992849,30.0,33.1019838776923,9.054087161846152,-3.5207437369230776,
2025-06-06 16:55:55.945973248,-9.308957308384617,-1.2257088177615385,3.6576554053307695,0.2143875772916666,-2.049579058875,0.1513267936949999,1.2590953932,0.0318115305166666,-0.9283441361258332,,,,,,,,28.308424632500003,19.083434263333334,0.4125397999716666,
