,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance
2025-06-05 14:30:48.740427520,-0.14753076309230784,-8.925542794769232,-1.6005462315815384,0.68506374202,0.9613142059384614,1.6084543146692307,0.5148951944015384,-0.2529471176183077,-0.0037336561499230767,,,,,,,,12.249519713538461,38.731732882307696,23.702885700000003,
2025-06-05 14:30:48.990427520,-2.3619876356583336,-14.798400640000002,-1.613087579625,-0.3587184431083334,-5.243014156749999,0.5521859525416669,-0.09175833062666666,-1.872727061416666,-1.1197999988833336,52.15576333,4.498871667,-61.57632754,2.861340761,179.3800049,8.199999809,121.5,12.6078131175,39.67031447083334,22.537500856666668,
2025-06-05 14:30:49.240427520,-1.9377808571538464,-5.802369529246155,-0.053930818784615545,-0.7201849829446155,3.6488736546923075,1.6924637784769234,0.9718605738384615,1.8146403753153846,0.8130269097107691,,,,,,,,10.391827361999999,28.361539839230772,36.02740507846154,
2025-06-05 14:30:49.490427520,-2.9070001451538463,-11.2103890367,-3.0173193303846157,-1.554719137753846,-2.270452417230769,-3.3902330124615383,-2.2040509202923078,0.0473105782692307,-0.54333652661,,,,,,,,16.871875840833333,28.528125761666672,34.44218858,
2025-06-05 14:30:49.740427520,-1.2374250608658333,-8.843500255916666,-1.862250078708333,1.7671775792749997,-0.3364988032108333,0.7700296037516665,1.2960062448500003,0.014781254349566638,0.15764374162500003,,,,,,,,15.204808453076925,36.69807874153847,25.27211644153846,
2025-06-05 14:30:49.990427520,-1.0770692360153846,-14.23307396769231,-1.782427051506923,1.3777578681000002,-4.4147439966307696,0.22082379227692298,-0.4495086506776923,-1.967878827684615,-1.2123269255538465,52.15624167,4.499078333,-71.47554313,2.369266272,171.8200073,6.800000191,98.80000305,14.568750618333334,39.83125146166666,19.365625618333333,
2025-06-05 14:30:50.240427520,-2.0678423689153846,-6.4639157900692314,0.7350000441615384,-1.2971743827153843,1.9665006283846154,1.7393336170830773,0.7672288439769231,2.0021269274923075,0.5092788395800001,,,,,,,,12.699519815769232,28.583654990769233,34.814424662307694,
2025-06-05 14:30:50.490427520,-2.7389078460092304,-10.825304352446153,-5.385161848384616,-1.4390776121876923,-0.40282191684615387,-4.305489723707692,-2.0441384327307692,-0.13429518604507684,-0.0832509796623077,,,,,,,,19.29062557166667,26.5156261125,33.462501208333336,
2025-06-05 14:30:50.740427520,-2.172837559075,-9.308650334333333,-1.0606000173749999,0.5404703230563332,-0.711725289666667,1.4187013370833335,1.3378635442991669,0.1393218711041667,0.01600729021833333,,,,,,,,17.681250864615386,33.610097739230774,24.647597239230773,
2025-06-05 14:30:50.990427520,-1.251461608993077,-13.266081443384614,-2.3298578021846152,1.0334170987846152,-3.2627181365076927,0.2627631838692308,-0.3444798016666154,-2.038384602653846,-1.2139028849538462,52.156105,4.499066667,-57.27573348,2.210217237,170.6900024,6.0,57.90000153,16.864063579166665,38.42968940833334,15.548438151666666,
2025-06-05 14:30:51.240427520,-2.3174885763999997,-7.801869667615384,0.17184232288461532,-1.3885243569784615,0.959013812869231,1.271480528176923,0.6074961549769231,2.2335076882307696,0.8648326798153845,,,,,,,,11.342308262846156,29.62644357,31.293750909230774,
2025-06-05 14:30:51.490427520,-3.6519876917249996,-10.851587951249998,-6.473262747308333,-2.0445258754525,-1.814494520425,-5.202666560066667,-1.1338937481666667,0.6511083218340834,0.4916656129183334,,,,,,,,14.68593803916667,26.960938452500002,30.101563770833337,
2025-06-05 14:30:51.740427520,-2.230303945523077,-8.899835183615384,0.028292349080000053,0.5736648990307691,0.48980977226923067,4.247499721230769,0.9121009386515385,0.11321537706153845,0.11817595702307694,,,,,,,,7.498557851461538,33.56971300538462,20.63942395615385,
2025-06-05 14:30:51.990427520,0.24139619668230758,-13.024073637384618,-1.5134539258923074,3.134785461869231,-3.1555824645307693,0.8086566396076922,0.022899045384615402,-1.505974010730769,-1.2412124971084615,52.15572167,4.498876667,-27.87637947,2.282278299,172.0700073,5.400000095,47.70000076,2.5500000814,37.865626016666674,11.389062999916668,
2025-06-05 14:30:52.240427520,-4.030487644141666,-9.944525480333333,0.06901250917500003,-3.1437649251341675,-1.3171967069166668,1.0702512935083333,0.3280406168891667,3.5699812061333334,0.60068019855,,,,,,,,-1.8375001032230764,27.520674632307696,34.08173209,
2025-06-05 14:30:52.490427520,-3.667061704884615,-9.062296565461539,-5.969723262846154,-1.5171435820384613,1.4632399447692301,-5.441440460961539,-1.0478239862384615,-0.43103076517692307,0.06965961523153846,,,,,,,,8.198437873508334,20.020313579166668,40.57500139833334,
2025-06-05 14:30:52.740427520,-2.8453155387692304,-8.687931179923076,-0.307996181383077,-0.3015980307,-0.6900478647769227,1.2090677390000002,0.043005778498461544,-0.8893605780076924,-0.08505960612307696,,,,,,,,9.592788805769231,28.74086673461539,33.84519401076923,
2025-06-05 14:30:52.990427520,0.1542625058266667,-11.7491879855,-2.2016375958583336,2.7259152283583337,-2.1161525822333336,0.20789443450833334,-0.08455104320000001,-0.5385531208,-0.5780385447266666,52.15562667,4.498841667,-12.17653095,0.0,172.0700073,4.5,37.79999924,9.971875427833332,37.38593959749999,21.728126049166665,
2025-06-05 14:30:53.240427520,-4.614311768546153,-11.441008347769232,0.1492269680923077,-2.6963321611615387,-2.8617197368461538,1.7205991675307692,0.5450923113353846,0.6532307749692308,0.19284904003846154,,,,,,,,7.915384879230768,30.751443422307695,30.69952069692308,
2025-06-05 14:30:53.490427520,-3.7246154913230773,-7.582846526907693,-5.478461766767693,-0.8631362468138464,2.670600143738462,-3.711499642746154,-0.25129711848461533,-0.07851249953307692,0.17484711859792307,,,,,,,,12.046875594916665,16.660938340833333,39.884376207500004,
2025-06-05 14:30:53.740427520,-3.1944463160538463,-9.418142721061539,-0.3891461447076923,-0.06316828271538454,-1.2336082550000003,1.5589121808846154,-0.567314400123077,-0.5051326903284615,-0.1399221236461539,,,,,,,,14.914904518461539,19.339904343846154,35.52836623461539,
2025-06-05 14:30:53.990427520,-0.7578375425766667,-9.636650364166668,-2.4420000910441666,2.1577113185516663,-0.18315124751666664,0.915463672268333,0.5162437403491666,-0.2232427022258333,-0.11972812375916668,52.15559333,4.498838333,-8.276577721,2.31213212,170.2299957,3.799999952,33.59999847,15.895313023333335,29.825001240000002,24.617188452500002,
2025-06-05 14:30:54.240427520,-5.839915669153846,-12.81561987230769,-1.3725346491823076,-2.7378036769999996,-4.46134066576923,0.13713904520769213,0.3001096110538461,-0.24096347051538464,-0.1311115346769231,,,,,,,,15.359135112307692,24.964904930000003,26.411539517692308,
2025-06-05 14:30:54.490427520,-3.042703995384615,-6.112938770999999,-4.288777080000001,0.17979724710769235,3.6674723624846157,-1.5767845007,0.3844499926038462,0.20183942487230766,0.27127691885846156,,,,,,,,13.5984380225,13.6625006975,31.55156358083333,
2025-06-05 14:30:54.740427520,-4.195750236425,-10.557412861083334,0.13433756218333315,-0.9036214116333334,-1.0155421498333332,2.345645457583333,-1.8367020891133334,0.23460937103583332,0.4284270752883333,,,,,,,,15.366346797692309,17.045192863846157,27.677885641538463,
2025-06-05 14:30:54.990427520,-2.4797539344384614,-8.139000452384614,-1.749300059836923,1.586004550738461,-0.23516544978461537,0.4234391956615383,1.059627865927692,-0.5097336539384616,-0.43350576026707704,52.15555333,4.498868333,-11.67660961,2.411988258,172.0800018,3.5,35.29999924,13.389063117500001,26.951563834166667,21.562500475833332,
2025-06-05 14:30:55.240427520,-4.189523245769231,-14.200765975384614,-2.436934728076923,-0.6600608611553846,-4.7449599412307695,-0.5744369076769231,-0.7051634593153846,-1.579060571607692,-1.1860326672692305,,,,,,,,12.729807999230768,32.71586741,15.941827479230769,
2025-06-05 14:30:55.490427520,-2.022675091875,-5.163512661466666,1.0390875537249997,0.32395606571658336,3.0964699239750004,1.928566525408333,1.156982287891667,2.180761476358333,0.6665885365158334,,,,,,,,7.91718784875,22.334375857500003,33.832814058333334,
2025-06-05 14:30:55.740427520,-4.633996349230769,-10.840835002384615,-5.484473269776922,-1.5465914986153846,-0.061411793384615374,-3.317660352984616,-1.7561076969923077,0.3311105806384615,0.028071153367692333,,,,,,,,14.570192922307692,22.08028910615385,34.02259768,
2025-06-05 14:30:55.990427520,-2.910542433007692,-8.544761950923078,-0.41006539154538457,0.9534180337538464,-0.8208027168384613,1.5561053128515385,1.055471154376923,-0.09169134723846156,-0.16998173297846156,52.15549167,4.498868333,-11.47669174,0.0,172.0800018,3.099999905,36.29999924,11.737500506666665,33.182814279999995,23.781250795000002,
2025-06-05 14:30:56.240427520,-3.6526271125153844,-13.387246791846154,-1.831223174907692,-0.09656571193846156,-3.336327970983077,1.1358852169276923,-0.6084057590999999,-2.0415047986123076,-1.266882691260769,,,,,,,,9.813461981,40.701924836923084,15.067789223076923,
2025-06-05 14:30:56.490427520,-2.802150137808333,-7.040662745166667,0.4153500123750001,-0.8856493531666666,0.7370044490833333,1.5521104111833333,0.09927500176083331,3.771246857009166,0.6177645853083332,,,,,,,,1.8187500731116666,30.289063929999998,36.278126240000006,
2025-06-05 14:30:56.740427520,-4.945615584846153,-9.131158159123077,-5.024619455015384,-1.8136031672999997,-0.5599101574307697,-4.266416156069231,-1.0860701867307694,0.13520480353846157,0.15191634456153846,,,,,,,,7.1668272016153844,26.790866558461538,39.190385965384614,
2025-06-05 14:30:56.990427520,-2.6878501269230766,-9.554931383769231,-0.44076922529230794,0.9509858454076924,0.10729344989230771,2.4288982428923074,0.596136535846923,-0.6030009634615383,-0.14212211623846158,52.15546167,4.498861667,-11.37673645,0.0,172.0800018,2.900000095,35.5,6.879687805833334,36.376564343333335,30.240626334999998,
2025-06-05 14:30:57.240427520,-2.121925082680417,-12.798725607333333,-1.8808875978416666,1.9384418353416668,-3.530457294858167,0.5719065056404169,-0.3404385447916667,-0.8433104032833333,-1.0728895758008334,,,,,,,,6.412500216461538,43.96153963461539,16.41490452,
2025-06-05 14:30:57.490427520,-4.056531007930769,-8.843769707076923,0.5349346582153844,-1.9087862601538466,-0.10534353436923091,1.709380288646154,0.8862086511538462,1.4132250042769232,0.4889288418384615,,,,,,,,0.06406249391333318,33.68593899416667,34.6656263675,
2025-06-05 14:30:57.740427520,-4.369234828153846,-9.74730022130769,-6.850465801746154,-1.4178861792153845,-0.799001006076923,-5.662423189153847,-1.20253274304,-0.8060038365153844,0.18112981176153845,,,,,,,,5.293269512753846,26.441828213846158,41.010578155384614,
2025-06-05 14:30:57.990427520,-3.5316127044749996,-8.649325324425002,0.7851626001483334,-0.0364087522166665,0.303555746166667,2.920594876283333,0.20906875399166666,-1.1598812713333333,-0.4149635540025,52.15545,4.49885,-11.67676031,1.735128641,179.3999939,2.900000095,33.59999847,6.0828127661666676,34.41562604833334,32.92031399333334,
2025-06-05 14:30:58.240427520,-0.7996154221153847,-11.029996835307694,-2.524777030707692,2.8590381099692306,-1.3639959924153848,-0.4909432346692307,-0.007763462466923097,0.4483346171230769,-0.2763961484615385,,,,,,,,5.815384809846153,44.15192501384615,16.883654593076923,
2025-06-05 14:30:58.490427520,-5.612907922846153,-10.952250334692309,0.20583463293076928,-2.9456343355,-2.6403965010384614,1.4288832268999998,0.4073596126846153,1.1948326780923075,0.07455672682692306,,,,,,,,-2.4109376022333326,39.40625158916667,27.7687512225,
2025-06-05 14:30:58.740427520,-2.1863501375825,-6.51908788175,-4.793987639533333,0.5323276955533333,2.867478221666667,-3.4839239770250003,-0.04642916717499993,-0.5599229249724998,0.16027916577135834,,,,,,,,-2.3394232323,30.398078185384616,40.41057850692308,
2025-06-05 14:30:58.990427520,-4.757296378769231,-11.012608094930771,-1.6577654597846156,-0.046954695761538545,-0.4579809250769228,1.0159155381346152,-0.6519298094819999,-0.04985961707492305,-0.5152653663763076,52.155435,4.498861667,-9.976771969,1.6929214,181.8200073,2.900000095,34.5,3.8578127025000004,33.34375111250001,35.3125011125,
2025-06-05 14:30:59.240427520,-1.159696197276923,-9.004454209615385,-2.157092461192308,1.0704390682699998,0.4251319261692307,0.4141503280599998,0.751553847122,-0.02546923547692306,-0.5358586494461538,,,,,,,,1.3168269695384618,43.90096282999999,19.155289209230766,
2025-06-05 14:30:59.490427520,-5.119396352843077,-13.563762371307693,-1.5557654385461537,-2.200756921084616,-4.860415614515384,-0.2871045721000001,0.3370336409153846,1.5887490441846155,0.6153442137615385,,,,,,,,-0.32500001805833334,42.968751590000004,20.707813181666666,
2025-06-05 14:30:59.740427520,-2.770412648425,-5.969825224491667,-3.0087127045833335,0.7853820796833334,3.8286031682500004,-1.0498412055,0.3403697827083334,-1.5562135302749998,0.11305937759916669,,,,,,,,-1.1365384897661541,31.101924309230768,37.58221259461539,
2025-06-05 14:30:59.990427520,-3.6828463352461536,-11.098269646153845,-1.7438539312692307,0.189045998076923,-2.691007702546154,0.11130893192307709,-1.4232519141538462,0.927987506676923,0.23205768138461538,52.155425,4.498861667,-9.076785288,1.623433948,193.4499969,3.0,35.79999924,2.3890625918375,31.459376495833336,35.882813612499994,
2025-06-05 14:31:00.240427520,-2.8031424282999997,-7.608011961384616,-2.762757851523077,0.19259829707692305,1.9311206301276924,0.05245638346153836,0.6722692194,-0.10521923573846134,-0.31871439641230787,,,,,,,,0.8697115829692308,42.53942489692307,19.481250614692307,
2025-06-05 14:31:00.490427520,-5.059500237358334,-14.759663105000001,-1.4935001036166666,-1.7146098130441665,-5.853448967333333,1.1847369875483338,0.38340729383666666,0.6675051959833334,-0.8760468710749999,,,,,,,,-0.42343750090000004,43.20937697166667,13.846875587083334,
2025-06-05 14:31:00.740427520,-1.4453308274015386,-4.889480990023078,-0.16493076750000027,1.2477847555615387,4.236343360976924,1.5344623326999998,-0.00426250237384616,-1.0443018950769232,-0.5892298089692307,,,,,,,,-1.1740385409846157,29.785097266923078,34.20865557769231,
2025-06-05 14:31:00.990427520,-5.245165632053846,-9.893758205692306,-4.087073353538461,-2.3355201390230773,-0.2856528534230766,-3.572872917961538,-0.4419567364215383,0.4908749942384617,0.11401923002307691,52.15542667,4.498868333,-8.776778316,0.0,193.4499969,3.099999905,36.40000153,3.9328126707499997,30.684376240000002,32.221876145,
2025-06-05 14:31:01.240427520,-2.2114250884166666,-9.5944879455,-0.9621000339250001,1.0097227418583334,-0.4948479932499998,2.106333324,0.7582552010999999,-1.2092437520250001,-0.5933583366583336,,,,,,,,3.982211654000001,39.522116735384614,19.88653916461538,
2025-06-05 14:31:01.490427520,-2.7912463103484617,-12.787454459076923,-2.064692394644615,1.4051136237692314,-3.2901232380153846,1.145995059016923,0.14395192263230772,2.4407519070269226,0.03983269729846154,,,,,,,,5.1046877104999995,42.440626144166664,9.112500348750002,
2025-06-05 14:31:01.740427520,-3.442823295161538,-8.123861898692308,0.34512693825384627,-1.4749859709923072,0.5951437355153849,1.5667507740923077,0.021460577853846134,-1.9518653704846154,0.3069317263992308,,,,,,,,0.5884615709153844,34.26490563615384,31.860578390000004,
2025-06-05 14:31:01.990427520,-5.034542560384616,-9.668158192353847,-6.680711862484615,-1.837277316246154,-0.23192400895384624,-5.07233605876923,-1.277988450446154,0.3389480939000001,0.48109134113076935,52.15542,4.498861667,-8.276791947,0.0,193.4499969,3.200000048,37.09999847,3.6906251410833337,27.100001175833338,39.960939090833335,
2025-06-05 14:31:02.240427520,-3.1600876102416664,-8.715662897500001,0.3686750144666664,1.0664231913416666,-0.059964414283333024,4.022679472875001,0.6859072807250001,-1.2151218610233332,-0.35996354246333323,,,,,,,,2.5788462344615386,36.01298259,33.804808689999994,
2025-06-05 14:31:02.490427520,-0.37668464513846167,-11.586669665,-1.8049154739230775,3.0270850804692304,-2.3347194062038463,0.32993763460769243,0.3486894185807693,0.286327900776923,-0.9054480587784616,,,,,,,,-2.5140625933166665,46.18281428,14.517187992833334,
2025-06-05 14:31:02.740427520,-4.527854042484615,-11.063146903615385,0.11670000766153846,-2.3610172110538468,-2.452226267430769,1.2529951471076923,-0.24508846065230772,1.2454961285461534,-0.3210730793153846,,,,,,,,-8.310577098769231,39.57548214846153,26.53269342384615,
2025-06-05 14:31:02.990427520,-4.071912691216666,-7.113025163324999,-5.745737820358333,-1.4123197046416667,3.403668671833333,-3.760357880858333,-0.20276667360166667,-0.6010468427416668,0.5991677120325,52.15541833,4.498845,-7.576806047,1.21577394,225.1900024,3.200000048,36.90000153,-4.778125156941667,28.365626335,40.21093877166667,
2025-06-05 14:31:03.240427520,-3.593930968484616,-10.397677492453848,-0.1896231253407691,0.05255233667923087,-2.0138894642461542,1.4120632085538465,-0.5391269371461538,-0.046284610323076784,-0.18686248934923072,,,,,,,,-3.183173216384615,34.838943921538466,33.10961664538461,
2025-06-05 14:31:03.490427520,-1.6097654609769232,-9.702773497692307,-2.8685424096615386,2.3858739917384613,-0.3024407624769231,0.1321475889030769,0.48229711937461534,1.1657884338923077,-0.16178460985230772,,,,,,,,-5.921875238249999,44.07656446916667,14.626563111500003,
2025-06-05 14:31:03.740427520,-4.291412699608332,-13.646075527333336,-0.31333753211416665,-2.597319205416666,-4.963715165916667,0.01098548874166655,0.4769187546816667,0.6117718814833335,-0.10734166208333329,,,,,,,,-8.270192586153845,40.89086708615385,18.88990446169231,
2025-06-05 14:31:03.990427520,-3.8695386661153846,-6.097154191553846,-2.761384620823077,-0.8544276221607692,3.7392941024692306,-1.0367235872230767,0.2521221047161539,-1.7931374650276928,0.31125768676230775,52.15539333,4.498835,-6.776846472,1.633728385,218.8899994,3.200000048,37.20000076,-7.053125281333333,30.128126302499997,35.47968943833334,
2025-06-05 14:31:04.240427520,-3.118015527715384,-10.878012022969232,-1.405846258523077,-0.5509127879538459,-2.351953066538462,-0.35590926103846177,-0.9008788397615386,0.33341634970769235,0.2200846087769231,,,,,,,,-3.512019331638461,31.142308747692308,33.773078771538465,
2025-06-05 14:31:04.490427520,-1.5571500979230768,-8.110304282615386,-2.1108577984907693,1.2395172577307692,1.1963522916461538,-0.09091980407692304,0.4196711526330769,0.3231990233846154,-0.5168625176776922,,,,,,,,-6.596875309833333,40.96093877166666,17.979688245833334,
2025-06-05 14:31:04.740427520,-5.037987768133333,-14.750588338333332,-2.167575091058333,-1.9686145696191668,-5.683309535166667,0.1690278077999999,0.5065843685941667,1.1919531003333332,-0.12913541302166667,,,,,,,,-8.803846578923078,41.42019389307692,13.492788790769232,
2025-06-05 14:31:04.990427520,-1.7927885650846156,-5.426919501253077,-0.7939269149923075,1.054175841107692,4.009388321884616,1.890899041461539,0.20384903624307693,-1.7364663247215382,0.4613759709738462,52.15537,4.498828333,-6.176882301,1.568873286,200.7299957,3.200000048,36.29999924,-8.900000253833333,29.993751366666668,33.54062668583334,
2025-06-05 14:31:05.240427520,-4.686161685879231,-11.366850711553848,-3.5573886353076927,-1.2485709741553843,-1.6161341298461538,-4.479345707461539,-1.089687482592308,0.776092329730769,0.0002221076307692501,,,,,,,,-3.747115538692308,29.490866734615388,34.820193804615386,
2025-06-05 14:31:05.490427520,-3.2655001084166666,-6.819175283,-0.9114250839916668,0.09340816477500004,1.4744503150416666,2.234880264275,0.8163833295083331,-0.47422603760833343,-0.7475875106666668,,,,,,,,-6.610937793916666,39.9250014625,19.96562576166667,
