,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance
2025-06-06 16:55:53.445973248,2.625240783707692,3.22181942276923,8.27262775123077,0.49782683750909096,-0.07174071139999998,-0.6834604129818183,0.3170623752281818,1.3309407586454547,-0.3446265689363637,52.371165625,4.8612802595,1.9002837610999999,,,299.31141973,30.00985731,-15.341305819090906,0.0939857309590909,-47.70883560181819,5.0
2025-06-06 16:55:53.695973248,0.3616230011258333,3.573730888333333,9.661147041166666,0.21150475406846156,-0.3192626748724615,0.5409874507753846,0.19710850313,0.13748845815283073,0.34330331999799996,,,,,,,,-2.3577998233307693,-4.9776227657692305,-44.09591029153846,
2025-06-06 16:55:53.945973248,1.0917604416923077,4.234141211846153,8.84259634176923,0.7581847907666668,-0.1771548711445833,0.07002493903083333,0.09981712172416668,0.2374915591584166,0.13517621613175,52.37107754,4.862393307,3.526927748,,,24.97660261,30.0,-3.4764226277500003,-7.777377525833334,-40.43141905416666,
2025-06-06 16:55:54.195973248,1.0634385681083334,4.1800201035,8.99129001625,1.0638008288846155,-0.44592422829384615,0.38397414784646156,0.3770783580807692,0.7961649130676923,0.3712241079369231,,,,,,,,-0.24784498950769235,-8.25645989646154,-37.513550977692304,
2025-06-06 16:55:54.445973248,-1.4139596557923075,5.3961286926153855,8.067243311923077,0.6523738869158334,-0.5591805861716668,0.9467290207625,1.0576959153666667,1.3396814881183332,0.5290563068916666,,,,,,,,16.340184529916666,-13.143772919166665,-34.276162465000006,
2025-06-06 16:55:54.695973248,-4.012381210233333,2.5775774002583334,6.876674881166668,0.9900853226846154,-3.0411640727,0.44142601030769235,-1.7978612666076923,1.6937630862692308,-1.2375626288615384,,,,,,,,27.227190456923076,-9.179199255784615,-26.828509403846155,
2025-06-06 16:55:54.945973248,-10.454041478384616,1.2230259352538462,5.3403754018376155,-2.1901277836083333,2.0389552771249995,0.2299703094316666,-2.3609576076416667,1.5393288682499995,-0.4247384515883334,,,,,,,,33.46769078416666,14.80508915525,-5.895928064225,
2025-06-06 16:55:55.195973248,-8.777971114666665,0.8351507949583333,5.3247396469999995,0.10542066535384621,0.18783580383230775,1.9018482487230768,1.3954431130569231,-0.7487892324923078,1.5611134561307694,,,,,,,,34.33129061153846,10.461283682846155,-2.044873751092308,
2025-06-06 16:55:55.445973248,-8.570001666615385,1.5195823200053848,4.700882157384616,-0.4532900933,-1.491132304300833,0.41919188468333335,-0.25751866058166667,0.46606539495499993,-0.6936987451833333,,,,,,,,35.3082262675,1.4106335639666667,-4.7820390066666665,0.0
2025-06-06 16:55:55.695973248,-7.5527564615000005,3.9294786070000005,5.836288375749999,0.9994438814153845,2.094625944946923,1.185334108376154,0.4748156604223077,-0.05491011434838464,-0.48837959999230773,52.37109296,4.862348379,3.551019561,,,24.99992849,30.0,33.1019838776923,9.054087161846153,-3.5207437369230776,
2025-06-06 16:55:55.945973248,-9.308957308384617,-1.2257088177615383,3.6576554053307695,0.2143875772916666,-2.049579058875,0.15132679369499993,1.2590953932,0.03181153051666665,-0.9283441361258333,,,,,,,,28.308424632500003,19.083434263333334,0.4125397999716666,
2025-06-06 16:55:56.195973248,-8.454481314916668,-2.692949981608333,2.102901992525,-0.11214163498461517,-0.5765795634099998,-0.6470361520000001,-1.7668807599153844,-1.8248228808846152,-1.1199233624061538,,,,,,,,25.996880165384617,25.50887900153846,-3.181182861407692,
2025-06-06 16:55:56.445973248,-7.160559540083333,-3.7934489822500006,6.638657340041667,0.031875608975000115,0.023293492225000028,1.5207608282416665,0.13751675177500008,1.4834999416174999,2.1299870175416666,,,,,,,,26.940467834166665,28.570968151666666,1.9613246917250002,
2025-06-06 16:55:56.695973248,-6.747737238906155,-0.11894496031538442,2.241461933284615,2.7438795711083332,-0.4402137334166665,-0.28678039498333335,0.39852417749999997,-0.2701495365166666,0.3112337365666666,,,,,,,,37.913586934166666,17.959685485833333,3.5789267221666665,
2025-06-06 16:55:56.945973248,-13.67285465141667,-4.369950141916666,4.878604889333333,-4.4821709238,-2.0076376936615383,1.1012364168615387,-0.9976875642923079,-0.3487105771076923,-0.49549540657692315,,,,,,,,34.022573618461536,28.89172011153846,6.066689711307693,
2025-06-06 16:55:57.195973248,-6.4805428724923075,-0.7111020250615385,4.58993978613077,2.2298828567572504,1.6391169271250001,0.7226442019499997,0.7821264639750001,0.9775204708249999,-1.158663890025,52.37107634,4.862432483,2.735622406,6.809999943,120.234375,19.22192754,8.0,34.91726430166666,27.182975133333333,1.7289657593666663,
2025-06-06 16:55:57.445973248,-8.219968987083334,-4.813066177298333,1.0007189940499999,-0.35231898650615384,0.5769240556999999,-1.3932200540692308,-0.14510456556538462,-0.1750571418230769,-1.2506606693076923,,,,,,,,21.314413216923075,41.51714090307693,6.841176546384617,
2025-06-06 16:55:57.695973248,-7.466358243307694,-7.000768749461538,2.596926586384616,-0.6175731718541667,-0.5457853459916667,0.16402546001749999,0.07113679063466666,0.30864854241916667,0.1632812994833333,,,,,,,,15.174354553333337,47.10481262166666,7.380140940583334,
2025-06-06 16:55:57.945973248,-6.859335937416667,-5.944800224166667,0.96620327,0.2164036071207692,0.7293564025999384,0.30958238728461546,-0.9522866744923076,-0.23611768336538466,-0.006994923967692319,,,,,,,,11.116200373846157,42.47873423769231,17.326762859846152,
2025-06-06 16:55:58.195973248,-8.275828786846155,-5.964381619923078,0.8364951148274616,-0.6476577298916669,0.016260375857499978,-0.2770395122599999,0.5364641686966668,0.1834748765866667,0.054206974186666625,52.37104569,4.862517318,2.67672348,7.849999905,90.703125,19.13507325,8.0,16.217670440833334,41.60484313833333,16.242378235,
2025-06-06 16:55:58.445973248,-8.134858474666666,-5.00963241575,1.1624576569116667,-0.27930997719769235,0.49406736833,-0.4893958140907693,0.16148137747846156,-0.41578809929138466,0.3615768941607692,,,,,,,,19.213929397692308,42.69110518153847,10.364646324846152,
2025-06-06 16:55:58.695973248,-8.526511336,-4.720491379923077,0.7167326237815386,-0.3763048723458334,0.6945350526666667,-0.55161583617,-0.3226011978775,0.5213842212129417,0.029458979392083324,,,,,,,,19.430981953333333,39.34079710666667,10.680340449666664,
2025-06-06 16:55:58.945973248,-8.855884094166667,-4.948447151166666,0.33581417083133336,-0.6951235636615384,0.3622472438438461,-0.2874031618076924,-0.11322077622692307,0.08403358924076923,0.040125897732615386,,,,,,,,17.477433423846154,36.7051500176923,13.934421831538462,
2025-06-06 16:55:59.195973248,-8.523149097076924,-5.141024568923077,0.18966712361923077,-0.22561179487152497,0.2301185363676667,-0.2646635697075,-0.057310958395833354,0.06130403644075,-0.08384562190666667,52.37103904,4.862621862,2.679164886,7.849999905,101.6015625,18.24085423,3.0,16.1811358125,35.46110916166667,18.117532094166666,
2025-06-06 16:55:59.445973248,-8.311603431833333,-5.440249443,0.4402968979,-0.2973212680183333,0.14323539242416664,0.12530680899500002,0.4179015417191667,0.323514672625,-0.194805566225,,,,,,,,17.565579734166665,34.9893452325,15.547010422500001,
2025-06-06 16:55:59.695973248,-8.017677154500001,-6.221212921,0.5128210830750001,-0.3114205916546154,-0.18808680116846155,-0.2039350101423077,0.9938299150846154,0.39357333916153847,-0.18693377938230768,,,,,,,,18.35889376,35.95804977384615,3.524218632615385,
2025-06-06 16:55:59.945973248,-8.002036602230769,-5.097154259307694,1.777634159990769,-0.2772092337659167,0.7518748471333333,0.24419026898999996,0.49118406451308333,-0.08234422914208334,0.13728462008533335,,,,,,,,18.56256612166667,36.884826025,-0.8938465117691669,
2025-06-06 16:56:00.195973248,-7.404352569583334,-6.026505317666667,2.4017056273333335,0.5716978368730768,-0.5577818685329231,0.641647144473077,-0.1051045603146154,-0.039759437138307686,0.14424265470046155,52.37102834,4.862721152,2.643398285,7.53000021,98.0859375,11.80865849,3.0,19.79558856769231,35.71509024,-1.5953357402846153,
2025-06-06 16:56:00.445973248,-7.624648308307692,-5.806379418,2.0623190777692306,0.3225004506183333,-0.4305255670708334,0.040983012699166675,0.057553200675833326,-0.1396514607375,-0.04840689855783333,,,,,,,,17.3542035425,35.43966039166666,-1.05328750615,
2025-06-06 16:56:00.695973248,-7.630519752416666,-5.793751830999999,2.2040291978333335,0.2729631394669231,-0.36692348709230765,0.10256713422846153,-0.14005052985153846,0.004291687626692308,0.01753054665646154,,,,,,,,15.955280009230771,34.439889028461536,-3.538314819384616,
2025-06-06 16:56:00.945973248,-7.627515423153848,-5.956102682076923,1.762665288,0.3626295992656667,-0.49787535623333334,-0.10703599904583332,-0.3440737922916666,-0.1096199958925,0.11597186730249999,,,,,,,,18.18656666916667,32.82016070583333,0.7895596821166665,
