,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance
2025-06-04 13:15:53.685903744,0.8617205428833333,-4.339413643266667,-2.186602935825,2.9233897419615387,4.100152625161538,-4.93938315739923,0.3848075202384616,-0.7573561972315386,0.8304391537684614,,,,,,,,28.734630878461537,36.07159042461539,-6.108530484776923,
2025-06-04 13:15:53.935903744,-2.9208644923615386,-12.409425236307694,4.3526946788,-0.2903040244583332,-4.195326506258334,1.425388550438333,-0.11117205530000002,0.47822728754166666,0.17089350898333336,52.37148536,4.858940821,14.72652817,1.100000024,258.046875,21.76776651,4.0,33.237659455833324,33.71393521583333,-7.906869888333333,
2025-06-04 13:15:54.185903744,-3.8963724519166667,-8.4882111735,-1.3985417175583332,-0.7532535679923078,0.9142078492615385,-1.0510024699692304,-1.8378357399684615,1.9011670356084613,-0.2884697157369231,,,,,,,,29.336747390000003,36.94275929384615,13.357276916184617,
2025-06-04 13:15:54.435903744,-6.1366637420000005,-11.654551733916668,1.4696812818333331,-5.161972410166666,-2.5452575003166666,4.658041348549999,1.0160734190533334,-0.32193812360333335,-0.36276791586749996,,,,,,,,18.676338195833335,38.502656619166665,31.856758117499993,
2025-06-04 13:15:54.685903744,-2.3332556621076925,-9.586503226523076,-4.199712806153847,0.8294961887846154,-0.41697039046153783,-6.062577881384616,1.3539645701084617,-1.4904062564153844,1.1981450886092306,,,,,,,,34.801381038461535,47.08601790230769,-1.0912587095384614,
2025-06-04 13:15:54.935903744,-0.689566039608334,-8.455304602550001,3.6711907201583336,2.639911326083333,-0.09474277541666676,0.6388610321059168,-0.4520085507175,-0.31786795578833327,-0.013626166202499937,52.37148612,4.858923806,15.35970688,1.100000024,260.859375,21.76776651,3.0,40.28673044833332,41.3280906675,-21.78066698666667,
2025-06-04 13:15:55.185903744,-4.007178568153846,-11.125464477846153,-1.2358991651153846,-1.2354189736076924,-1.7613320326607693,-2.1799863763792313,-1.660340840436923,1.2955869252307695,-0.6090743921076922,,,,,,,,39.990061833846156,41.536191793076924,-11.85387009870769,
2025-06-04 13:15:55.435903744,-4.313080902208333,-10.36497093225,0.42021366108333336,-3.249433771108333,-1.3912368397575001,4.0004960138416665,-0.32131766274833345,1.1770090132083333,-0.41709560028666665,,,,,,,,35.21627299,41.4220269525,16.39304987625,
2025-06-04 13:15:55.685903744,-3.102655686646154,-13.267763389769232,-2.0213273971076924,-1.179686608923077,-3.7547953337153848,-2.2390931919999995,2.3285640798461538,-1.3795274737,1.2120548032699998,,,,,,,,37.74165578923077,28.935723963846158,-1.9532365065461543,
2025-06-04 13:15:55.935903744,-1.7508964915083334,-8.7834347536425,4.190672950666667,1.8962265276500003,-0.05328226574166647,1.2404408757583332,-0.3120694675749999,-1.1308592632583332,0.45853769527250005,52.37148159,4.858904863,14.55306625,1.519999981,258.75,21.76776651,3.0,36.19696807916666,12.438676755500003,-13.53878275625,
2025-06-04 13:15:56.185903744,-1.3653108215615384,-9.156815996076924,-3.513459108769231,2.204523092541667,-0.16709909646666665,-6.032703305583333,-0.7067649459275,0.5367479212316665,-0.8482542932283333,,,,,,,,34.0624974575,14.414080222416667,-5.2881940212666665,
2025-06-04 13:15:56.435903744,-3.6684838486083335,-9.273153877916668,0.991800041275,-2.3356649061846158,-0.2503614919846153,3.494334710461539,-1.6299439405692304,2.254844241415385,-0.2314722342846154,,,,,,,,27.339344905384614,17.51899961307692,16.493551401092308,
2025-06-04 13:15:56.685903744,-4.891194094195384,-14.669563716923077,-0.5860313417692308,-4.614783220683334,-5.0818723775,0.9908113991666666,2.1141202282266667,-1.1692010711333334,0.8005816952658334,,,,,,,,22.355611165000003,24.3368333175,20.528687794333333,
2025-06-04 13:15:56.935903744,1.4040427780000002,-3.793024864174667,-3.118864288075,4.562500265253846,3.9931713378461535,-3.946297504307693,0.2531524622492307,-1.439910929976923,0.6317046448070769,52.37147606,4.858889272,13.84115219,1.519999981,258.046875,21.76776651,3.0,33.71866666384615,27.741613975384613,-2.435650165234615,
2025-06-04 13:15:57.185903744,-2.2710887846153844,-12.76705462023077,1.6123432687538457,0.9228671672050002,-4.047864893250001,-1.682869522025,-0.18135567068333333,0.6874460781916665,-0.43501143966166667,,,,,,,,34.83685557,27.553724289166666,-9.067839940583333,
2025-06-04 13:15:57.435903744,-3.1410431672166665,-9.350505523666667,-0.6744225311583333,-1.3383459704999998,0.04858761836153844,0.3633371816769231,-2.0570607163,2.105420412109769,-0.19147147951461535,,,,,,,,30.339152409999997,30.34604776769231,9.18707921030769,
2025-06-04 13:15:57.685903744,-5.880359230000001,-12.894498251666667,0.16452037793333338,-5.796882332749999,-3.7608060240000003,3.122735462083334,1.71375466505,-0.8167874614316668,0.057292960520833325,,,,,,,,23.992596944166664,29.570525963333335,22.986014684166673,
2025-06-04 13:15:57.935903744,0.23289262044230769,-7.86068439263077,-4.023034057384615,3.0568017875384617,1.4652289869230766,-6.046639181923077,0.8726867566030768,-1.0891697260023077,1.0199588069838461,52.37147057,4.858870497,12.97420883,1.519999981,258.75,21.76776651,3.0,34.56392141538461,26.312035780769232,-1.3245697022076919,
2025-06-04 13:15:58.185903744,-0.35126953096666674,-13.31872856105,4.507326965958334,2.3108583150500004,-4.468393718833333,1.429233118991667,-0.2376970153,0.3303928820833334,-0.24506877360416668,,,,,,,,34.90454101583334,23.703117528333333,-10.057863871083335,
2025-06-04 13:15:58.435903744,-3.4303127816692305,-8.145726259461538,-2.4905900222230763,-1.533164524969231,1.4307629793692307,-2.4464451771,-1.794421447076923,1.383997467953846,-0.0736225768638462,,,,,,,,31.57444293692307,28.78309778153846,3.1533971936307688,
2025-06-04 13:15:58.685903744,-3.7282221223333334,-11.50989006125,1.4370491410583333,-3.5177876038333338,-2.601767623683333,5.400018796316666,0.12000933106916674,0.6280243272666667,-0.46915204240891667,,,,,,,,23.471627553333335,26.990185578333335,25.141274133333336,
2025-06-04 13:15:58.935903744,-1.9476690321846155,-11.582072649076924,-3.5530575327538463,-0.5340486563416668,-2.739890990241667,-4.319156500616667,2.327257161466667,-1.1787203878433332,1.2684711838416665,52.37146445,4.858852895,12.93612289,1.159999967,258.75,21.76776651,3.0,29.56105295916667,30.815609454166673,5.726584116833334,
2025-06-04 13:15:59.185903744,0.40817619325000015,-8.051145057791667,4.161396331833333,3.0627058672,1.4921563601692311,0.9896794134538467,-0.31056482626153853,-0.8067778440769232,0.23114592509923074,,,,,,,,34.280881441538455,24.30490156461538,-10.57801290723077,
2025-06-04 13:15:59.435903744,-2.781711554923077,-11.264421668384616,-3.145915726864615,-0.9431648263,-2.1643396138083335,-4.678547789216666,-1.6100795010515834,1.0314854719166666,-0.5577212025666667,,,,,,,,33.04778289833334,26.484742959166667,-6.123395283833332,
2025-06-04 13:15:59.685903744,-3.2164488601666665,-9.944906959916665,0.4578354264166667,-2.6799370332076924,-0.8532727106384617,3.8860589266461543,-0.9081230680307694,1.682483647334615,-0.32335866988615386,,,,,,,,27.942475539230767,24.488904220769225,20.395335857615386,
2025-06-04 13:15:59.935903744,-2.785234997108461,-14.434932403461541,-1.582382495876923,-2.37196988025,-5.457626052333333,0.1349842648749998,2.5389164723916666,-1.0477712947916666,1.1205373504364167,52.37146114,4.858840154,12.30996323,0.9599999785,260.15625,21.76776651,3.0,28.735010783333333,26.222116469166664,12.094488143749999,
2025-06-04 13:16:00.185903744,-0.7686391072666666,-7.213200072974416,1.4685710910916672,1.595289234923077,1.7371230760769227,-1.3134069776076918,0.07258615183846155,-1.4230846257,0.4226850242261539,,,,,,,,34.38469519923076,18.152865704615383,-6.651623652476923,
2025-06-04 13:16:00.435903744,-0.38623432155,-10.170176010250001,-3.073920249950001,1.5365273821999998,-0.6930276401750003,-5.5839513706416675,-0.8257026038999999,0.16330891352500007,-0.72947249555,,,,,,,,32.36567433583334,16.102939049166668,-9.382471721083332,
2025-06-04 13:16:00.685903744,-2.501148834338461,-9.426969592846154,0.9537359266307692,-1.5787018363595384,-0.06306901260000004,3.4390107172923075,-1.7507029634307694,2.3530272268153847,0.01704184896538463,,,,,,,,29.35865666307692,16.686655779230765,9.322922338769233,
2025-06-04 13:16:00.935903744,-5.5542124558333335,-14.03326767,-1.346163139416667,-5.541874367841667,-4.774163189749999,0.8169699504249991,2.2095855661,-1.2704391553333332,0.378001985075,52.37145972,4.858822804,11.71993637,1.50999999,266.484375,21.76776651,3.0,25.565837861666665,15.154620964166666,13.584976196749999,
2025-06-04 13:16:01.185903744,1.519685950653846,-5.9705073428153845,-3.781275259315385,4.008634771692308,3.3360828774615383,-6.056501500292308,0.3778391876484615,-1.4400893082153845,0.7621889183253846,,,,,,,,26.497516338461537,9.479521311461538,0.40602640019230757,
2025-06-04 13:16:01.435903744,-2.2651271438091665,-12.982390480341666,4.580711861275,-0.12081463376666697,-3.857699358083334,1.6260985639249999,0.048689939675000016,0.63768249255,-0.03243081796916666,,,,,,,,23.26202265416666,7.047150532416667,-2.01218032825,
2025-06-04 13:16:01.685903744,-2.6684432513384615,-9.047600802230768,-1.6279569537153846,-1.4760784059076923,0.4168918129692308,-1.2966328223923078,-2.027477794084615,1.3937832416461537,-0.39784594053769234,,,,,,,,19.07981755076923,9.034297392923078,8.134825486846154,
2025-06-04 13:16:01.935903744,-3.007658042941667,-12.262050934416669,1.688089600033333,-3.1003382260916665,-3.2423608450583328,5.4181790297750005,0.22871887153250006,0.10683346047499997,-0.48038626743416674,52.37145896,4.858802352,12.01253891,1.409999967,270.3515625,21.76776651,3.0,11.882476806666665,5.58820732425,17.837287267500002,
2025-06-04 13:16:02.185903744,-2.613265686115385,-10.933793828384616,-3.9186204179230772,-1.3325139168333335,-1.9884519558500005,-4.841469417466667,2.1393958752916666,-1.3435621310916668,1.2647682179916668,,,,,,,,13.986105601083333,15.569283644083333,13.816373826249999,
2025-06-04 13:16:02.435903744,-0.4536566163924998,-8.086758499516668,3.6827791214166665,1.8587904767692305,1.4995653215615383,0.4967675449230769,-0.1764362404769231,-0.8800859610846152,0.28802524358874465,,,,,,,,20.69533714923077,20.68086448076923,6.960367643,
2025-06-04 13:16:02.685903744,-1.9485326210692309,-11.169691738030771,-3.015053241615384,0.00500240263333344,-2.0584108696250003,-4.9728373005,-1.459452352924167,0.36676113802916666,-0.8576284291999999,,,,,,,,20.10895157,25.0523111025,10.185106911916664,
2025-06-04 13:16:02.935903744,-2.4285747528416666,-9.751808509916668,1.1224907685333336,-2.309606930123077,-0.5570677885230769,4.00982846969,-1.1211486023384618,1.5162815563076926,-0.2129342360623077,52.37145741,4.858783493,11.54207993,1.419999957,269.296875,21.76776651,3.0,12.407289945538462,20.42151920615385,26.10015458384616,
2025-06-04 13:16:03.185903744,-3.192399831938461,-14.474738088461537,-0.4631369020592307,-3.211626454458333,-5.283731271916667,1.0392848655,2.37192070614,-0.9274136125666668,0.8795755697600834,,,,,,,,14.809487661083333,27.610564230833333,21.63790957083333,
2025-06-04 13:16:03.435903744,0.0729981994999999,-5.98156127875,-0.07787555658333349,2.2922268744153844,2.5089801000230767,-3.2248062025384607,0.008376325548461554,-1.7201510506769233,0.707528175966923,,,,,,,,29.71822298384615,30.51328571076923,2.9679430445769226,
2025-06-04 13:16:03.685903744,-1.1741084288416668,-11.4336860275,-0.17400066358333302,1.562802527983333,-1.750822914725,-2.293323050808333,-0.3164116123165834,1.0412237351900002,-0.3877713305800001,,,,,,,,33.2038612375,30.29320081083333,2.64825503025,
2025-06-04 13:16:03.935903744,-2.1145374122123077,-9.01957446730769,-1.1771405851461536,-0.9523462741307692,0.28060509060769223,0.4763477971923077,-2.0742719632923077,1.4194163473230768,-0.25176714370153847,52.37145725,4.858762645,11.54208015,1.419999957,269.2968585,21.76776651,3.0,26.280784019230772,30.21713315615385,20.970478939076923,
2025-06-04 13:16:04.185903744,-5.286993141166667,-13.509731369166667,-0.10687774587500003,-5.56643396475,-4.39187505675,2.8489522088666654,1.8237647399091665,-0.7286777030499999,0.010062836083333323,,,,,,,,16.53595479333333,29.565953573333335,31.852622351666664,
2025-06-04 13:16:04.435903744,0.4563433367846154,-7.100472952376924,-4.0355733668846145,2.5519478809923077,2.4373806297384624,-6.039091004898461,0.6608220241784616,-1.1162396864153845,0.9781526360027694,,,,,,,,28.160376916923077,35.387906587692314,7.5346251266076925,
2025-06-04 13:16:04.685903744,-0.653590850525,-14.356158714283332,5.52129341085,1.7942895198333337,-5.2477227535583335,1.7950273050833336,-0.07134453081666668,0.36480237046333336,-0.14902060663499997,,,,,,,,31.949155170833322,31.746340115833334,-2.2591311136324994,
2025-06-04 13:16:04.935903744,-2.586528977472231,-8.425736283307693,-1.8898546423076918,-1.4608030221166668,1.2308182347474166,-1.8296486923333333,-2.18794391545,1.265319881308333,-0.23839303610583326,52.37145782,4.858738105,11.46010999,1.629999995,269.296856,21.76776651,3.0,27.45415624083333,32.785272281666664,10.718097686666665,
2025-06-04 13:16:05.185903744,-3.807519721968333,-11.917592240083335,1.59167758936,-3.8548521117307692,-2.787665009945231,5.3451380479230775,0.5280107695692308,0.3701019040784616,-0.3161553474061538,,,,,,,,18.39354529923077,27.254892349999995,30.23733755307692,
2025-06-04 13:16:05.435903744,-0.8177955392915384,-10.39152916429231,-5.026904191153847,0.7723625406666669,-1.587380080666666,-5.988194202558334,1.8940257057166665,-1.19064968315,1.380917896833333,,,,,,,,29.39572398,30.909249465000002,9.760766347908334,
2025-06-04 13:16:05.685903744,1.419186287083333,-10.342218246862334,4.117250633249999,3.9035066924384614,-0.791343680192308,0.2375998537230763,-0.06546003082307693,-0.8342894630638461,-0.10033853441846152,,,,,,,,35.10931748538461,26.291539853846153,-5.516700157707693,
2025-06-04 13:16:05.935903744,-4.100941279461539,-10.314082524461536,-2.4856157507692314,-3.0604884040000004,-0.675518007175,-3.8777812293416667,-2.040176185491667,1.8648349519333334,-0.46900059006333333,52.37145915,4.858715311,11.49917249,1.629999995,268.5937311,21.76776651,3.0,30.982804617499998,30.375492413333333,2.086018880575,
2025-06-04 13:16:06.185903744,-3.252112197966666,-10.628148650333333,-0.09289432519166663,-2.9933099034153843,-1.3747710317,3.729485885476922,-0.49504328683846155,1.0180870824492307,-0.31523697732,,,,,,,,22.264443030769232,25.48101542615385,28.10806215615385,
2025-06-04 13:16:06.435903744,-2.145775337041667,-14.413988457833334,-1.990972251616667,-1.4195799750833336,-4.750508181550001,-2.016165633675833,2.672780066791667,-1.3867318778833333,1.195723211375,,,,,,,,26.080919900833337,31.249837556666666,15.651106516,
2025-06-04 13:16:06.685903744,-0.511762707407692,-8.033114284046153,2.796668912615385,2.0350423788307697,1.178177161923077,-0.13847582969230798,-0.1457416071976924,-1.2066531653,0.41559697598846146,,,,,,,,35.29068697384615,27.877049372307688,-3.5410919188999994,
2025-06-04 13:16:06.935903744,-1.7123391725000001,-10.30252578775,-3.7572243118333333,-0.25273359316666694,-1.0921129729083334,-5.860966988116666,-1.2455175247916666,0.66239577096,-0.8885567145199998,52.37146591,4.858689248,11.28762463,1.629999995,277.0312312,21.76776651,3.0,32.685038248333335,31.347627162500004,-2.4216105143945827,
2025-06-04 13:16:07.185903744,-2.0593253032923076,-9.365873565923078,1.0485004015984616,-1.5522903680915383,-0.1503405052600001,4.0164949143076925,-1.3020027922076927,1.7895642335923072,-0.1782272555,,,,,,,,25.20147587692308,28.516222000769233,23.433305593615387,
2025-06-04 13:16:07.435903744,-4.599510269166667,-15.417613906666665,-0.798838806,-4.299537605475,-6.009156093249999,0.7851035262166667,2.417506962485833,-1.2001583377291665,0.9284502553216667,,,,,,,,23.991752625,31.861158847499993,17.887701033916667,
2025-06-04 13:16:07.685903744,1.0630086927615383,-5.999305149930769,-0.3128263971153846,3.155884128,2.9469561181769235,-2.988552198538461,-0.03808696862076924,-1.9372113370923079,0.6076630433561538,,,,,,,,34.392987764615384,27.882425600769235,-4.629071162387692,
2025-06-04 13:16:07.935903744,-1.027126579308333,-11.177418937583335,-0.9149723053333334,1.3132924561916666,-1.6964179832000001,-3.3422326043833332,-0.25035136256583335,1.25954186105,-0.5049305359333334,52.37146772,4.858667365,11.97359873,1.50999999,271.0546699,21.76776651,3.0,34.2310473125,27.059841315,-6.849852243766666,
2025-06-04 13:16:08.185903744,-1.9213813899461534,-9.660414909769232,-1.1683550085923078,-0.9821528418999997,-0.21452449947500005,0.4201257281166666,-2.2816373457166668,1.519534780358333,-0.03113018102499999,,,,,,,,29.61780421,28.781633535833336,12.432713190308332,
2025-06-04 13:16:08.435903744,-5.680549735916666,-13.388670616666667,-0.15889457700000031,-5.754521103230768,-4.098885803384615,3.1446440926469226,1.5173626003923077,-0.6888313649076923,-0.03705958056923078,,,,,,,,22.277937667692306,27.842413242307693,24.584790155384614,
2025-06-04 13:16:08.685903744,0.25480474620769233,-7.842813861117999,-4.144765530769231,2.218355083045833,1.0707411558916669,-6.01959595525,1.1366299378416667,-1.2853454422808333,1.1934010065718335,,,,,,,,31.32217534416667,29.612932364166667,-0.42174339290833335,
2025-06-04 13:16:08.935903744,-1.0214009853166666,-12.815337868416668,4.564757537666667,1.8067353137076927,-2.9781173243076924,1.2327060229999998,-0.23249746517692305,0.3648479765461538,-0.03666981795692308,52.37146881,4.858638451,12.038174,1.830000043,268.2421662,21.76776651,3.0,32.87578993615385,26.97671171307692,-10.139086796923078,
2025-06-04 13:16:09.185903744,-2.515841357923846,-8.697490398615384,-2.4012143412230773,-0.7134263588145835,0.7500130449500002,-2.7317038043333333,-2.169803962670833,1.2801850687083334,-0.3345522110916666,,,,,,,,30.082766215000003,31.2049102775,2.5441589359233334,
2025-06-04 13:16:09.435903744,-3.239575767508333,-12.161522486250002,2.0242779922416667,-3.1026790361153846,-3.0020367996153845,6.082504259461538,0.36068545055384627,0.8910619294692308,-0.17710413006384612,,,,,,,,20.526428223076927,28.743906020769224,25.89206754153846,
2025-06-04 13:16:09.685903744,-1.2734767914000003,-12.118237494958334,-4.3151016996475,0.4602777716999999,-2.474934450833333,-5.462551856333334,2.3436800588583337,-1.01861568415,1.3494033566,,,,,,,,26.996566772500003,34.6501347225,5.8228944141833345,
2025-06-04 13:16:09.935903744,0.25007227939461557,-7.274169440162617,2.0023514727230767,3.0199336878230767,1.603475920923077,-0.734166165215384,-0.3136940300615384,-0.5132832746076922,0.21021218950246157,52.37146595,4.858613731,12.29848895,1.830000043,256.9921668,21.76776651,3.0,32.716131358461546,31.03121317461538,-9.128696148538461,
2025-06-04 13:16:10.185903744,-3.2466485597499997,-12.338679085666667,-3.202852134658333,-1.9955108121833334,-2.822756512508333,-4.320965775666666,-1.7861736318833332,1.3158817999916668,-0.8156030785583334,,,,,,,,30.154406229166664,34.22527329083332,-1.0829836526749999,
2025-06-04 13:16:10.435903744,-2.89132975656923,-10.040405484692306,0.8340885807230767,-2.6285628004846155,-0.986905202123077,4.341544803161538,-0.6448334819322308,1.2991109581761542,-0.25302942730538464,,,,,,,,21.338635957692308,29.872727760769234,27.672767052307695,
2025-06-04 13:16:10.685903744,-2.8285305404583334,-14.752858772500003,-1.4835025403666673,-2.2779287818333334,-5.107357320833334,-1.1313030462833338,2.5860475202499997,-1.4053579954616666,1.1533603285474998,,,,,,,,23.244702656666664,34.985097089166665,16.502480825166668,
2025-06-04 13:16:10.935903744,-0.6379618126846154,-8.219707031257691,2.3211308765384615,1.7860017737499998,1.8015754799166668,-0.9632930139999999,-0.12061111568583338,-1.5071124532999998,0.401020561635,52.37146524,4.858599929,12.34908702,1.559999943,252.7734202,21.76776651,3.0,32.881453195,32.60944684416667,-3.4475173949499998,
2025-06-04 13:16:11.185903744,-0.2457764052508334,-9.448152465416667,-3.6413153457500003,1.3043046166692311,-0.8640477795923083,-5.280498721169232,-0.6695737479723076,0.4183261294615384,-0.7851881591076922,,,,,,,,31.25728313692308,33.54955805230769,-3.285551804630769,
2025-06-04 13:16:11.435903744,-2.503612940823077,-9.687911576307691,1.2216096496307691,-1.7721191438916666,-0.16188840021666673,3.9396874315583337,-1.883140978658333,2.25276212875,-0.06651816140000004,,,,,,,,23.608544669166665,32.46125014583334,19.86735661891667,
2025-06-04 13:16:11.685903744,-4.92644290925,-15.0945607,-1.3619552993791668,-5.336166193307692,-5.520286355692307,0.6670556689846149,2.1536971675846153,-1.1033726604261536,0.624974454263077,,,,,,,,19.309864923076923,35.30256124769231,19.601567782923077,
2025-06-04 13:16:11.935903744,1.5076993385477462,-5.7523072462,0.6127795641538458,4.447786790666666,5.163069250666666,-6.020935796108334,0.07890138664333333,-2.004097287891667,0.60002525896,52.37146734,4.858590781,12.47988526,1.090000033,248.9062382,21.76776651,3.0,30.873926799166668,33.75490792583333,-5.728914897,
2025-06-04 13:16:12.185903744,-0.9632968141666668,-12.3143671415,-1.550787620483333,0.004976947861538649,-4.0052623910000005,-0.3314064198999996,-0.2175607554976923,0.5038674580492308,-0.4287792799076924,,,,,,,,29.253372193846154,34.029997899230764,-12.701850889384614,
2025-06-04 13:16:12.435903744,-2.3018383027500002,-9.536418915333334,-0.6276947020499999,-1.4932410782699996,-0.006608571899999989,1.011709247075,-2.3530597786666667,1.756333415675,0.10378815296666664,,,,,,,,25.32204310083333,36.915883065,8.64300918675,
2025-06-04 13:16:12.685903744,-5.123937025923076,-13.135922170769232,0.25410236053846147,-5.588717197538462,-3.980410014461538,3.042081479023077,1.722422735553077,-0.7873277517213076,-0.03441158093538457,,,,,,,,19.63982450076923,37.742208921538456,21.334579467846147,
2025-06-04 13:16:12.935903744,0.6266843034166666,-7.810009003233332,-3.8534866329166664,2.8179952223,1.7846966630249999,-5.781209017249999,0.8987160585708333,-0.8626707229858334,1.0864710050818334,52.3714712,4.858573135,12.70614258,1.059999943,252.0703008,21.76776651,3.0,33.812693276666664,38.229351044999994,-6.129684448491666,
2025-06-04 13:16:13.185903744,-1.118831070853846,-12.226931657346155,4.941443446615385,1.2573490236692306,-3.150592689461538,2.534765241384615,-0.17575051777384615,-0.24423423976692313,-0.1525278777926154,,,,,,,,33.66542874846154,32.537797194615386,-16.576184199999997,
2025-06-04 13:16:13.435903744,-2.697939605783333,-8.909684715916669,-2.0628353120000007,-1.4753954918583334,0.5474025397666668,-2.020668828845833,-2.2426149620499998,1.3395456380416666,-0.2573388356083332,,,,,,,,29.60792541416666,35.64662233999999,-4.03147252375,
2025-06-04 13:16:13.685903744,-3.0249096679692307,-11.993117875769231,1.6679699001538462,-3.1281371608238464,-3.0411365459615385,5.443069307407692,0.5022659073076923,0.5047301982015384,-0.2683559788,,,,,,,,24.865241418461544,34.26007344307691,18.054676349230775,
2025-06-04 13:16:13.935903744,-1.0217253112333333,-11.069356156083332,-4.609065399424999,0.6454474214666667,-1.3859774642416662,-5.795375791258333,1.8988166179999997,-0.7789296171825,1.2427001197666667,52.37147623,4.858545306,12.41738533,1.429999948,258.7499837,21.76776651,3.0,30.837120055833335,32.3986426975,-3.1271330515666667,
