,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance
2025-06-04 11:41:53.404690304,-3.602271537758334,-0.9905900573133333,7.6219500734166665,1.641754216238333,-0.8931407084458333,-0.4327615422916667,-1.7251751621666662,1.2170310566583333,-1.37843871125,,,,,,,,17.242455801166667,-16.7488213385,-33.74191093333334,
2025-06-04 11:41:53.654690304,-7.408417194,-5.3997672799230765,6.148567833538461,-1.8906484694615384,-0.5377659721477692,-0.25255662669615386,-0.6435660622361539,0.739099315453077,-1.5034921306230769,,,,,,,,26.45281982384615,4.96569607783077,-32.485262357692314,
2025-06-04 11:41:53.904690304,-7.357949066166667,-6.938770751916667,4.714259147499999,-1.5564444117833334,-0.19278869346275,0.7004951439583333,-0.6423428157916667,1.5703657866666667,-0.33754957572625005,52.37154184,4.860280715,3.303310394,0.9599999785,360.0,13.51668376,4.0,33.28637695333333,14.578376294166667,-23.991743721666666,
2025-06-04 11:41:54.154690304,-8.65914705746154,-5.829799945538462,0.2404461434892307,-1.355113910841667,0.5441425220708332,0.8824075166583333,-1.1482234113416667,1.5806696738333332,1.0127619278316666,,,,,,,,40.732715605833334,15.776463430166665,-1.65807978275,0.0
2025-06-04 11:41:54.404690304,-9.021215286333332,-2.2913600921999997,-1.3028282546416667,0.12463196227692307,0.37819296074,0.0016597322153846666,-0.4512799856267692,-0.8929853543153846,1.6557539609307692,,,,,,,,43.822246844615385,-2.679083897692308,1.3357426568846156,
2025-06-04 11:41:54.654690304,-9.296592635666668,-1.4038806151800836,0.014083213741666675,0.34708321720499996,-0.11263993400249998,0.5002480070833333,-0.18942991163000003,0.2770585951641667,-0.15021722717508332,,,,,,,,43.19026311166667,-9.948942105333332,-4.614692052333333,
2025-06-04 11:41:54.904690304,-10.111450055307692,-3.6683178475384612,-0.8109213726615383,-0.8461159884615387,-0.4992859744892307,0.08880303026769229,0.03337162189384621,-0.4768669536,-1.0820979865692308,52.37154531,4.860299503,3.909023285,0.7900000215,82.96875,11.69625174,4.0,44.636124830769226,-3.4621213582692314,-3.9373345007692304,
2025-06-04 11:41:55.154690304,-8.243694648666667,-4.476004600583334,0.5799564743416666,0.9338733810608332,-1.08735550735,0.7690560742083333,-0.43824033315000005,0.8553196816641666,0.0008311237191667801,,,,,,,,43.75582885666665,0.7230971157333332,-10.2211627955,
2025-06-04 11:41:55.404690304,-6.336933816615384,-5.132123847230769,-3.5251808870230765,0.7743764096530766,0.9002862136384615,-0.5989502472000001,1.8414183418538461,0.5337520539461538,-1.2509140939707692,,,,,,,,43.724837083846154,10.554344579923075,8.248498770515384,
2025-06-04 11:41:55.654690304,-7.880624656166668,-9.245798264500001,-0.48825965899416673,-2.4872007399333333,-1.3002498761816665,0.5192701782583332,-0.6720135342808334,-0.04492290440833333,0.13759645754000002,,,,,,,,44.772499085,21.428469816666667,-2.703697204441667,
2025-06-04 11:41:55.904690304,-6.9697831840000015,-5.549386913615385,-1.2829589960538463,0.6019664885076923,0.1887551379923077,0.2756357556154615,-0.6647408981846155,-1.2130960981846155,1.9481096817692307,52.37153715,4.8603144,4.172634125,0.5400000215,112.1484375,11.3784511,3.0,50.123032789999996,8.057144440738462,-5.912480868307692,
2025-06-04 11:41:56.154690304,-7.512278137333333,-2.6764966964641665,-0.2741174697083333,1.8786691175833334,0.37529997961666667,-0.1990510653758333,0.5069272242316666,-0.77298126898125,-0.5508474699691667,,,,,,,,48.973337810000004,-9.944675246333334,-17.323763529166666,
2025-06-04 11:41:56.404690304,-9.67882662376923,-5.215235631,3.341846747846154,-1.4584837742384615,-1.1470896186076922,0.5243387972076923,0.49039641368,-0.9751162524869231,0.761411015823077,,,,,,,,43.42364032384615,-5.363014807586154,-30.328071593846158,
2025-06-04 11:41:56.654690304,-8.510302734249999,-1.5559394074916668,2.86287162775,0.6827656795416667,-0.39386386594500006,-0.22651277762000002,-0.4887279780666667,0.9796647950500001,0.5752032213,,,,,,,,38.65906778916666,-20.9576857875,-30.075030645833333,
2025-06-04 11:41:56.904690304,-9.181031024538461,-3.4739758300230767,2.7490103266307693,-0.6133821876923078,0.5182833195692308,0.4942910355769232,-0.48477960807846154,0.22471749959846152,-1.419624026423077,52.37151579,4.860360213,4.801052094,0.8500000238,14.0625,22.61409779,3.0,43.07533146769231,-5.4696598874,-31.484455400769228,
2025-06-04 11:41:57.154690304,-8.179353447333334,-4.609003028833333,1.1235635377083335,0.2202238292166667,0.41681784192499993,0.03583843443583327,0.23338898612416667,-0.496216980075,-0.48666125471433336,,,,,,,,46.29273859583333,1.5812589526166672,-28.076774597500002,
2025-06-04 11:41:57.404690304,-6.914974083307692,-6.802258476692306,1.5853071827538463,0.011240492405000005,-0.38230918310833334,0.3261699012791666,-0.2117172690333333,0.22012631538166663,-0.9306994700666668,,,,,,,,44.468207041666666,11.787104089083334,-28.809656779999997,
2025-06-04 11:41:57.654690304,-7.405026168916667,-6.819381523083333,1.2581586455416667,-0.7723288498461538,0.7091802249769233,0.31245033693999996,-0.28095548543,-0.10367931824461543,-0.1328941342692308,,,,,,,,44.577703622307695,16.01041823,-25.864819453076926,
2025-06-04 11:41:57.904690304,-5.478968925416667,-7.830167083749999,0.8901988219885082,-0.06795979994583334,0.22798279208583336,-0.04443997787083336,-0.4741550131474999,-0.37440713470025,-0.5238701378249999,52.37151478,4.860355938,4.621608734,0.6800000072,341.3671875,22.38339146,3.0,38.231143950833335,24.372283459166667,-29.54325103666667,
2025-06-04 11:41:58.154690304,-3.3315412549999994,-9.203219499,0.4267855717538461,-0.03229079857553849,-0.03178317036923076,0.3411136607753846,-0.1716654818579231,0.26769219364270774,-1.303932845569231,,,,,,,,30.558839064615377,35.62835664076923,-26.921376155384614,
2025-06-04 11:41:58.404690304,-2.1876881788333336,-9.91404613525,-0.4136024092958333,-0.16708217731144168,-0.29009186804166665,0.22696845855583336,-0.5169858026083333,-0.054465319504166665,0.3283636954008333,,,,,,,,25.935535430833337,42.098306656666665,-23.475837071666664,
2025-06-04 11:41:58.654690304,-2.9559031676923078,-9.483701617307691,-0.4063703332230769,0.12257306774615385,-0.2253222302230769,0.24386390718384618,0.29442752489838464,-0.43264895811692305,0.26501931250000005,,,,,,,,29.352169330769225,40.11101003846154,-26.11010037923077,
2025-06-04 11:41:58.904690304,-3.324237213166667,-9.223981132416668,0.29405101775,0.16734066078583335,-0.05810490265341667,0.43461827696416666,0.010930711381666664,-0.06656384829114166,0.08344580362683333,52.37150808,4.860351412,4.111171722,0.1899999976,,22.21943608,3.0,30.068002065833337,38.271096865000004,-31.364264805833333,
2025-06-04 11:41:59.154690304,-3.3780253601538464,-9.208631321769232,0.26856459398307697,0.16349588595769232,-0.06392387550384615,0.39982145163846156,-0.030027062024615383,-0.03167128981992308,-0.007088674139682307,,,,,,,,30.650439923076924,38.553506410000004,-32.669154240000005,
2025-06-04 11:41:59.404690304,-3.32488586425,-9.26097919475,0.1833562088,0.19619289369166668,-0.1088170243875,0.32030608955833334,0.013680282009500002,-0.0038195628640000003,-0.0005523181757833337,,,,,,,,30.749994915000002,39.00685087666667,-33.503997802499995,
2025-06-04 11:41:59.654690304,-3.499031418923077,-9.162342963615385,0.1843819603586231,0.05830521852199999,-0.018536483223076917,0.28718716480615386,0.022473224796692306,0.020304078773692304,0.026927612923300003,,,,,,,,31.42924382076923,39.369377429230774,-34.30422328,
2025-06-04 11:41:59.904690304,-3.8457776642500003,-9.032404518083332,0.15938106536899999,-0.25613808564583335,0.09547889202833333,0.2500694322025,-0.001158884552833333,-0.005023669956166666,-0.0022141534599166668,52.37150074,4.860344706,4.680568695,0.3400000036,341.3671875,22.17284441,3.0,32.67760086166667,39.488502501666666,-35.48982366,
2025-06-04 11:42:00.154690304,-3.548336580769231,-9.13163374676923,0.15431755652923082,0.06017786241483334,0.0015805998387500048,0.25370357380166664,0.003459555123666667,0.005649156054516664,0.013714508852833332,,,,,,,,32.9955393475,39.89706929416666,-36.48468589916667,
2025-06-04 11:42:00.404690304,-3.848147735666668,-9.048845329166669,0.16412120817941664,-0.22067841657930773,0.06174848638822079,0.18152231242538458,-0.001360703770307691,-0.028766858674153843,0.0015761011924769232,,,,,,,,33.73122112615385,40.12042030769231,-37.64238269538461,
2025-06-04 11:42:00.654690304,-3.706454887416667,-9.087489967333335,0.1827948760858333,-0.09231688835091667,0.027685445400424998,0.2173042657891667,0.0046941077445,0.008270362858158334,-0.0011061993421666663,,,,,,,,34.41357549083333,40.4749355325,-39.35788409083333,
2025-06-04 11:42:00.904690304,-3.761550891384615,-9.061441251307691,0.2050505183307692,-0.14591033991461538,0.0559368937723077,0.23161765749230773,0.0027125012670769226,0.007435196329230771,0.0006525210092076925,52.37149375,4.86033272,4.574184418,0.6899999976,291.09375,22.08336728,3.0,34.33734248153846,40.62163426307692,-39.01623593923077,
2025-06-04 11:42:01.154690304,-3.7229580689166677,-9.079169769333335,0.18202148435833332,-0.10175999543916664,0.0410840964275,0.20620274215833334,0.0006632545703666665,-0.0057878189248333324,-0.00434543376705,,,,,,,,34.18167622916667,40.77043787666667,-38.67267481333334,
2025-06-04 11:42:01.404690304,-3.7257177147692317,-9.084447256230769,0.19932780339999998,-0.11216495639461538,0.033086379813076924,0.20188537552307692,0.00446998125166923,-0.0016132620919230764,-0.004768761044769231,,,,,,,,34.282872125384614,41.049852518461535,-39.00493445923077,
2025-06-04 11:42:01.654690304,-3.7050577928333337,-9.089760246250002,0.19957248688333332,-0.09408486708833332,0.033012746126666666,0.18185600817500003,0.0028966781005666663,-0.009566633224666667,-0.0012476133365583333,,,,,,,,34.40499750833333,41.32037607916667,-39.308193208333336,
2025-06-04 11:42:01.904690304,-3.718889606076923,-9.081868004461539,0.23937529344615383,-0.10422392029615385,0.04026833488153846,0.1996499849615384,0.004600802629279999,-0.004833533248784615,-0.00030791844340769236,52.37150028,4.860322662,4.467922211,0.6899999976,349.453125,22.11717861,3.0,34.64642216615385,41.82873300384615,-39.80642582846154,
2025-06-04 11:42:02.154690304,-3.708425788916667,-9.089560661166665,0.23599674225000003,-0.08908257410333333,0.028842268286499998,0.16739452899166665,0.005738303656416667,-0.00438678835085,0.002347578653583333,,,,,,,,35.02410507416666,42.160127640000006,-40.99443562916667,
2025-06-04 11:42:02.404690304,-3.720697385230769,-9.078298504307693,0.2512237314076924,-0.0886588121376923,0.03281470917692308,0.15459093424615386,0.0033447859594384613,-0.0020245360747923077,0.001693884510776923,,,,,,,,35.626774714615394,42.61741784769231,-42.52611893923077,
2025-06-04 11:42:02.654690304,-3.718941421583333,-9.083423423833333,0.25837520599999997,-0.06647986963083334,0.02390536665915,0.12905847927249997,0.0003570618671166669,-0.0027565541679416667,0.0006693684455916669,,,,,,,,35.50617345083334,43.08946100833333,-42.96755790750001,
2025-06-04 11:42:02.904690304,-3.7151934461538465,-9.075880455615383,0.26319882906923076,-0.05404603916538463,0.021549193632076927,0.11792376665000003,0.0005026734613615386,4.876193643846166e-05,0.00014092894536384614,52.37150638,4.860320807,4.467922318,0.6899999976,349.4531235,22.11717861,3.0,35.70278695923077,43.49484517,-43.75484877384615,
2025-06-04 11:42:03.154690304,-3.719864502083334,-9.083286209083335,0.2590488052416667,-0.058686213344333334,0.018146005420666664,0.10616876864666663,0.0013609935995083332,-0.001111666031758333,0.0008878299898916666,,,,,,,,36.01497268666667,43.90734513666667,-45.15239779083334,
2025-06-04 11:42:03.404690304,-3.719764709538462,-9.072806079615386,0.26108015794615386,-0.05091631136966667,0.019874491093383333,0.10255416457583334,0.0003361475244250001,0.0012461050066666663,0.00045987766742249984,,,,,,,,35.78829192916667,44.11059379583333,-45.356370289999994,
2025-06-04 11:42:03.654690304,-3.727798004083334,-9.082650032250001,0.27409252167500003,-0.05876809310461539,0.021125450411076926,0.1114463040823077,0.0003373233172153846,-0.0004583768045461538,0.0001434511438107692,,,,,,,,34.829817552307695,44.120268309230774,-44.80611243538461,
2025-06-04 11:42:03.904690304,-3.7172823714166667,-9.0769244385,0.26387626648333334,-0.04711362339583334,0.017297769337583334,0.09963119324250001,0.0011086280573333331,0.00010151538297500024,0.0002390600103166668,52.37150028,4.860322662,4.46792228,0.0,349.453125,22.0853494,3.0,33.941878000833334,44.01435502416666,-43.95985221916666,
2025-06-04 11:42:04.154690304,-3.4307848770000002,-9.178785693846153,0.3698923433769231,0.22556000953603844,-0.06883472704153845,0.18885282718769225,0.0052286659980538466,-0.006803174180307691,-0.004973916694461539,,,,,,,,32.89029752384616,43.237389492307685,-43.00351656384615,
2025-06-04 11:42:04.404690304,-3.317351532,-9.25761119825,0.47206832886250005,0.32233295223916664,-0.1589558753433333,0.2760028557341667,-0.004839560404499999,-0.006185562855166668,-0.003439483698416667,,,,,,,,31.71494293333333,42.74249108666667,-41.69569397,
2025-06-04 11:42:04.654690304,-3.285011092076923,-9.236807344846154,0.4384152339076924,0.3613196730459923,-0.12544944804292307,0.24354120406923074,0.0022572144654846157,0.0012727562127692305,-0.0018781768340769224,,,,,,,,30.164983895384616,41.94790003846154,-39.804919315384616,
2025-06-04 11:42:04.904690304,-3.3725118255,-9.220974884083335,0.3947042083916667,0.2657779271833333,-0.11367089554208336,0.20121326127333336,-0.0022255217584916664,-0.004843107618583332,-0.003037101014475,52.37150028,4.860322662,4.46792228,0.0,349.453125,21.97711186,3.0,28.91182963,41.15563996666667,-38.86306889666667,
2025-06-04 11:42:05.154690304,-3.511317408692307,-9.156735393769232,0.3566276198307693,0.11878004639615383,-0.044018019348461536,0.15071935853076923,0.003198008859061539,0.0031918510974153842,0.0024156055072999997,,,,,,,,27.50082397307693,40.47161336999999,-37.641311646153845,
2025-06-04 11:42:05.404690304,-3.490354270916667,-9.169332275583335,0.36492862700833334,0.13050439595916666,-0.05625459999333332,0.1556512193975,-0.0007567333330833335,-0.002359034571916667,-0.0012590683837583334,,,,,,,,26.869695028333336,39.30188973666666,-36.60058657416667,
2025-06-04 11:42:05.654690304,-3.305357243461538,-9.237578817461538,0.43975091787692305,0.3101865143076923,-0.1158731481253846,0.21994895113076926,0.0013497094805153846,0.002539958016746154,0.0002687967611153845,,,,,,,,26.71267934923077,38.02732907769231,-35.15472705538461,
2025-06-04 11:42:05.904690304,-3.0458286665833327,-9.347624015916665,0.5548960876500001,0.5608507702416666,-0.22645057798333332,0.324994140375,0.00035495089360833304,-0.006175758976333334,-0.005299841247583333,52.37150169,4.860312942,5.161892017,0.3799999952,1.757812636,21.88260455,3.0,26.849080404166667,36.89521185583333,-34.44514973916667,
2025-06-04 11:42:06.154690304,-2.9182967553076926,-9.38484948976923,0.5844077946692308,0.663776383775,-0.26715674936666667,0.3540058485,-0.002093751118825,-0.009782453805008334,-0.005593826166933332,,,,,,,,26.596233368333333,37.53419017833334,-33.0849323275,
2025-06-04 11:42:06.404690304,-2.840281105083333,-9.413499526999997,0.6301520919833334,0.7225885427692307,-0.27419568755384616,0.37881100863846157,0.0025348466771538463,0.0029648431896923074,0.0008491910747246153,,,,,,,,26.0355541523077,39.56480495615385,-32.59618729769231,
2025-06-04 11:42:06.654690304,-2.783723716666667,-9.444273033166665,0.6376115798916667,0.7612695685083333,-0.3010132,0.38465702450833333,-0.002295968006125,-0.009520691393583332,-0.0009932655087999999,,,,,,,,25.2559954325,41.33659807916667,-34.927717210000004,
2025-06-04 11:42:06.904690304,-2.7838302258461542,-9.434523116000001,0.650892615676923,0.7455405509076923,-0.2830941602307692,0.3838760551923076,0.003326529798246154,-1.3429205400000058e-05,0.0004662954732384615,52.37152582,4.86028416,5.014247991,0.6000000238,64.33594379,10.35713024,3.0,23.04358849076923,41.78125410846154,-35.95267897307693,
2025-06-04 11:42:07.154690304,-2.7745552825,-9.44564517975,0.6593413925166667,0.7357106092583333,-0.2945466180083333,0.3702344788083334,0.0009970978180552502,-0.0031570518626166666,-0.0009160799045083333,,,,,,,,20.40063730916667,40.09123833916666,-34.462014515,
2025-06-04 11:42:07.404690304,-2.734352346692307,-9.455329848153845,0.6808303598230769,0.7601477726769231,-0.28864262815384617,0.38223784106153846,-0.00011761988461076921,-0.001469732047669231,-0.0031842080307584618,,,,,,,,17.88567528307692,35.665654402307695,-33.13629033076923,
2025-06-04 11:42:07.654690304,-2.6957940674166667,-9.455799064750002,0.6837905502249999,0.7677761551666666,-0.28668182060833336,0.379556499825,-0.00039084792629999997,0.0009108422095000005,-0.0010930935387583336,,,,,,,,18.820056914166667,30.64013004416667,-30.55551274583333,
2025-06-04 11:42:07.904690304,-2.712106299769231,-9.46697102469231,0.6728738285923076,0.7368321801846154,-0.2880502152461539,0.3577012529461539,-0.0014659556774976922,-0.003630842601953846,-0.0009248957100430768,52.37151469,4.860282499,5.046962805,0.6000000238,,8.6928488,3.0,21.457200271538458,29.716244623846144,-23.544372556923072,
2025-06-04 11:42:08.154690304,-2.712883529666667,-9.452767867916664,0.68503795625,0.7079757061499999,-0.27088498278333334,0.357514987975,0.000992196126916667,-0.0006310681350000003,0.002582811464325,,,,,,,,24.671967824166668,32.68214766166667,-22.843148549166667,
2025-06-04 11:42:08.404690304,-2.7418713262307692,-9.439577988769232,0.6812103388846155,0.6669258384384615,-0.24804374565615386,0.34958698463076926,-0.0008832029371461541,0.0002999252351538459,0.004591844349894846,,,,,,,,23.664364154615384,36.89634851307692,-22.18024914,
2025-06-04 11:42:08.654690304,-2.9415081023333336,-9.3652373885,0.5642890548666666,0.46955682791666664,-0.17320860967916665,0.22168487490000002,-0.003551373491833333,-0.010325467698666666,-0.0008386678042999999,,,,,,,,22.280132294166666,39.638570785000006,-22.844838460833333,
2025-06-04 11:42:08.904690304,-3.083944596461538,-9.331721508461538,0.5814600783153846,0.31257712594615383,-0.1310775280476923,0.23340774602307693,0.0012807216259600003,-0.0016061857056461541,0.0012383310542692307,52.37151452,4.860282861,5.046962805,0.0,326.9531412,10.49495595,3.0,20.860772939230767,43.27239285923077,-27.36333524230769,
2025-06-04 11:42:09.154690304,-3.4162084580000003,-9.191336517416666,0.3927333068749999,-0.01585165545608333,0.003628440947333334,0.03984996543358333,-0.0017609585873333336,-0.009090824460666667,0.005998231863375,,,,,,,,16.807225544999998,38.81901613833333,-29.75551351,
2025-06-04 11:42:09.404690304,-3.6566766708461538,-9.143251894461539,0.3410484783384616,-0.2203045696075,0.05889715165,-0.007300263968750001,0.008699642834833331,0.01170923789715,0.003616888294166666,,,,,,,,17.68902715,34.197289785,-26.14794349666667,
2025-06-04 11:42:09.654690304,-3.900401573166667,-8.964308624166666,0.2323293686039167,-0.47486969988461536,0.20261767181153847,-0.12994513883792308,0.006715475581307693,0.0035141626239230763,0.010357913972692305,,,,,,,,21.97390629692308,35.01225867615385,-20.669370796153846,
2025-06-04 11:42:09.904690304,-3.7777566146666666,-9.079506569,0.33364368437916664,-0.3477696072171666,0.09842910468925002,-0.049370858775,0.006025999551333334,0.018008294205333335,-0.006587775657166666,52.37150121,4.860311011,5.046962805,0.0,326.9531412,22.12185698,3.0,24.36989084833333,37.30580584166667,-21.020528158333335,
2025-06-04 11:42:10.154690304,-3.8622338280000004,-9.023834838846154,0.35289691631538467,-0.42319605602769234,0.15578556749153846,-0.009772693277692313,-0.013796957877446153,-0.005541696785923077,-0.001826247234923077,,,,,,,,24.38867304846154,39.59046965384616,-21.23222292384615,
2025-06-04 11:42:10.404690304,-3.7112574005000005,-9.053585472,0.2481464767475,-0.2871146120108333,0.13161137133416667,-0.11464388135916664,0.01848212907943333,0.024015143047916663,0.004274032039583334,,,,,,,,23.27324803666667,40.40452257916667,-24.064306893333335,
2025-06-04 11:42:10.654690304,-3.926323629538462,-9.006643664923077,0.3014039963961538,-0.4761902485692308,0.16591258516905386,-0.06953859685953848,-0.008857721086184612,-0.0060336983833846145,0.0024924574837692313,,,,,,,,22.772760245384614,37.95311443769231,-25.94231649461538,
2025-06-04 11:42:10.904690304,-3.715673217833333,-9.155049476666667,0.23130649566749995,-0.28280065813,0.03280073583249999,-0.12684760515633334,0.01394981369878833,0.012580566845083333,-0.0134541173277,52.37154617,4.860116654,5.37954493,4.460000038,287.5780756,21.86303217,3.0,23.050023395833332,36.55738607916667,-25.418350220000004,
2025-06-04 11:42:11.154690304,-3.4288619526153834,-9.25535723146154,0.6044200251630769,-0.008159452138461528,-0.0828780748407692,0.25575149753846155,0.10540820733999232,0.3458295934538462,-0.025502036937384617,,,,,,,,32.55261700153847,37.24698815,-24.92583172153846,
2025-06-04 11:42:11.404690304,-3.534163169833334,-9.1579808805,0.08427474975499999,-0.14342174803583332,0.033767231908166655,-0.25850370769166664,0.014957212994583325,0.02459580823083332,-0.017159685355583335,,,,,,,,42.340063730833336,39.44228776250001,-11.592416126916666,
2025-06-04 11:42:11.654690304,-3.822566317153846,-9.042430783846156,0.2324205251815385,-0.42597319109230763,0.15669377500461537,-0.1016793104246154,-0.03963326748461538,-0.1656850604705154,0.027240561194807687,,,,,,,,47.47855964153847,39.60356110846154,-10.731138375999999,
2025-06-04 11:42:11.904690304,-3.80707065575,-8.979801406750001,0.3410408020008333,-0.3998891780966667,0.2277419355641667,-0.029797992639000005,-0.015970585236308333,-0.0304720158065,-0.008076833329583333,52.37154868,4.860039818,5.655851081,4.460000038,284.7655749,21.76776651,3.0,47.18101755749999,36.10127385416667,-20.694054922500005,
2025-06-04 11:42:12.154690304,-3.692106839692307,-9.12084464446154,0.18676546536923075,-0.344014411023077,0.08627409270538461,-0.18392606587615384,-0.006971747185,-0.045427234090153853,-0.028399948818461532,,,,,,,,53.988120444615376,34.12283207923077,-20.688625627692304,
2025-06-04 11:42:12.404690304,-3.6622093963333335,-9.048882751416665,0.34299922941666666,-0.3292679692708333,0.16270408676,-0.04642728210416666,0.01074837580865,0.009800724491583335,0.011213046722083335,,,,,,,,54.16556294666666,32.36744276583334,-22.661790847500004,
2025-06-04 11:42:12.654690304,-3.854147758583333,-9.182754364083335,0.4279974746916666,-0.41066981143500003,-0.009107623110000001,-0.02180194351825,0.10296642904583335,0.013501186875833337,0.08591114868166666,,,,,,,,52.81396357249999,28.613950887499996,-27.01172192916667,
