,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance
2025-06-06 17:16:40.187884032,0.4383346322846154,3.310285456846154,9.29367754423077,0.8361098175333331,0.04896217189666668,0.05348472520633333,0.0004662408601166669,-0.005021976461658333,0.0006035664627833333,,,,,,,,-13.922128041666666,-24.342714945000008,-102.56963793333331,
2025-06-06 17:16:40.437884032,0.4489039993333333,3.3009356690000007,9.285727729833333,0.8142239086166666,0.03575555317133334,0.045243464557749996,0.00035498369820833334,-0.0010707917395583332,0.0005161428585999998,,,,,,,,-14.050233206666668,-25.462723255,-104.97501565,
2025-06-06 17:16:40.687884032,0.4607668304333333,3.3066737365833334,9.296555213916667,0.7785875800769231,0.04943164146843077,0.04394983182071537,-0.0029267882347000012,-0.005697291165692309,0.0016030473073846156,,,,,,,,-14.683339045384615,-26.2487845776923,-108.02599453846155,
2025-06-06 17:16:40.937884032,0.45871532734615383,3.305380272461538,9.291938852153848,0.7387244043083333,0.056824240610833326,0.04202700868416667,-0.010123454384191667,-0.0001810894078083335,0.004894121322024999,,,,,,,,-15.302846273333332,-26.90714518333333,-111.19033241666666,
2025-06-06 17:16:41.187884032,0.4710205078083333,3.265920982333333,9.300060424833335,0.6984316933538464,0.042188313121153856,0.033357240832076925,-0.01165601933553846,-0.0035924452285692305,0.005670501877307692,,,,,,,,-15.464200532307693,-27.816982709999998,-113.95335153846152,
2025-06-06 17:16:41.437884032,0.47866998525384613,3.241278956384616,9.322625039923077,0.626923734575,0.037298584655833335,0.05985536411833334,-0.008005325508666667,0.0013468556377083333,0.0043516103275,,,,,,,,-14.737030029166668,-29.822626749999998,-116.70644315833334,
2025-06-06 17:16:41.687884032,0.4874238967916667,3.2453886794166666,9.329461784333335,0.5854226098615385,0.045177004956923075,0.056374715286192305,0.002615459989,-0.0017142268793846152,-0.0001075926836538464,,,,,,,,-13.282833393076924,-32.50813146769231,-119.17094246153846,
2025-06-06 17:16:41.937884032,0.48283824039230766,3.262085688615385,9.307448906615384,0.5406767616333333,0.047028838768499996,0.03510955766129167,0.004232134320791667,-0.00032389585025,-0.0006746252996166667,,,,,,,,-11.660883586666666,-34.21750926916666,-120.77640151666668,
2025-06-06 17:16:42.187884032,0.47678352356666664,3.2473221589166665,9.29796478275,0.4766804532461539,0.021097496221069233,0.03577812304930769,0.00392569927016923,-0.0018427154370461536,-0.0017719209606076923,,,,,,,,-10.356095533923078,-34.85662753769231,-122.60356962307691,
2025-06-06 17:16:42.437884032,0.4655434359076923,3.2681423246923083,9.302221315769229,0.42261206113333327,0.0322036132955,0.04432233318783333,0.0045787090875,-0.0009161926572166666,-0.0019108185660999999,,,,,,,,-9.817644755166667,-35.27535979,-124.20348994166666,
2025-06-06 17:16:42.687884032,0.46227619170000006,3.2832973480833334,9.305848388666666,0.3167381718461538,0.036103498112000004,0.0451528289673077,0.0026400082906538457,0.00024395651004615378,-0.0009238602875076925,,,,,,,,-10.518605158615385,-35.97263835076923,-126.05089921538462,
2025-06-06 17:16:42.937884032,0.44796076846923083,3.264400106692307,9.299699636538461,0.2801565228416667,0.013850177899708334,0.042845326516916665,-0.00018246064927499996,-0.0029689034563499996,-0.00045098366287500013,,,,,,,,-11.057566325833333,-37.49805514166666,-127.49409993333335,
2025-06-06 17:16:43.187884032,0.45650070189999997,3.2963701629999993,9.292451248,0.2758117903666667,0.04314665302625,0.04190426588816667,0.004481250585286666,-0.0032597873558108327,-0.002624621799216667,,,,,,,,-10.506945291333334,-39.59475771333333,-129.12456004166668,
2025-06-06 17:16:43.437884032,0.4485710378769231,3.2902041392307693,9.301841336846154,0.25268988277692306,0.03429236804146153,0.048306547223076916,-0.0049172539553000005,0.0013924769235384611,0.0009035656179307693,,,,,,,,-9.095766507692307,-42.29360110999999,-131.09372183076925,
2025-06-06 17:16:43.687884032,0.4554903030500001,3.2745280836666666,9.297366027833334,0.2504080000833333,0.0331758590785,0.040732240222083334,-0.007401165018608334,0.0016713173634166666,0.0010943424204249996,,,,,,,,-8.74570210775,-43.03143978166668,-133.60190073333334,
2025-06-06 17:16:43.937884032,0.4564258575416666,3.25716419225,9.302343177749998,0.23716299377692307,0.03014196939261538,0.039953664726,-0.0054857007122538475,0.0012331792297384616,0.0034256297378461543,,,,,,,,-9.575196485923076,-42.900447552307696,-136.14700433846153,
2025-06-06 17:16:44.187884032,0.4605115919846154,3.2384118419999988,9.318652531538463,0.21773963514999997,0.021266177149083337,0.058493303959166666,-0.007446083686191669,-0.001324006550325,0.0034937173478333337,,,,,,,,-11.140263876666667,-44.11421680583334,-139.54691188333337,
2025-06-06 17:16:44.437884032,0.45259632111666664,3.231604842916667,9.306210136499999,0.21156419569230772,0.030223920369615388,0.026496207943615388,-0.0006139199609307695,-0.0004808798686461539,-0.0010273766595923076,,,,,,,,-11.205650915384616,-46.07889732923077,-142.11410992307694,
2025-06-06 17:16:44.687884032,0.46685609084615376,3.229338402461539,9.31153656,0.2079528199,0.011508173122916668,0.05696757048458332,0.00823827046225,0.0017772889107083335,-0.0012367890206,,,,,,,,-9.534418742583334,-46.458359081666664,-144.6333465583333,
2025-06-06 17:16:44.937884032,0.44962749480833325,3.266444892916667,9.307519912750001,0.19565678366923078,0.036194894586846146,0.04677983921,0.002981658957915384,0.006613739587692307,0.0003823104959615386,,,,,,,,-8.069181002153847,-46.07299012307692,-147.97135456153845,
2025-06-06 17:16:45.187884032,0.4578862821153847,3.2655745872307693,9.306435629153846,0.20603567624166666,0.018981767445583334,0.04828845085,0.0074901473810083325,-0.008649664544075,-0.0025163196333833336,,,,,,,,-8.664428711083334,-45.31545321083334,-150.57167942499999,
2025-06-06 17:16:45.437884032,0.45908283233333336,3.2940000915000005,9.320280876166667,0.19314873575846156,0.039360194822846147,0.06684298547006923,0.0011292511436153845,0.0003727824204384615,0.0011797626789846155,,,,,,,,-10.528860238461537,-46.101905235384606,-152.50423373076922,
2025-06-06 17:16:45.687884032,0.46273389375384616,3.272667529692308,9.26479913553846,0.18700377959166667,0.020048153400583333,0.01510525838,0.00055881463523,-0.0009293864910333333,-0.0018377089193749995,,,,,,,,-10.693286896666665,-50.163061778333336,-153.40665180000002,
2025-06-06 17:16:45.937884032,0.4625755691583333,3.2753763200833332,9.300197639583333,0.1793852461130769,0.023071043946538458,0.04053897101415384,-0.0019429405660963074,-0.0007391061919230769,0.0009520681432307692,,,,,,,,-8.68299630976923,-53.163099435384616,-154.74414766923076,
2025-06-06 17:16:46.187884032,0.47991355308461536,3.2764788349230773,9.310788116538463,0.18778082734166668,0.025414265026195,0.065539978441,-0.00032431690527166666,0.0013996385579999996,0.0003911164227500001,,,,,,,,-8.675750732333334,-53.00833320666666,-158.97845585833332,
2025-06-06 17:16:46.437884032,0.4439019012416667,3.2940499877500002,9.290667457500001,0.14541742560833334,0.036155405265833336,0.05034111588666667,0.006150958607958334,0.0020440308151916664,-0.0004153454214916666,,,,,,,,-10.8444290175,-53.66127205000001,-163.91037241666666,
2025-06-06 17:16:46.687884032,0.4939977264416668,3.2769854736666666,9.294958534249998,0.19032982542961538,0.03576780046138461,0.02986375438461539,-0.007537164019069231,-0.004023511463808461,0.00419387822833077,,,,,,,,-10.252807617076924,-56.87107878461539,-166.44343097692308,
2025-06-06 17:16:46.937884032,0.5145146766230769,3.2782981286153854,9.31032753576923,0.19685465536666666,0.03574103258583333,0.0551190707075,-0.010617079320583334,0.0012370303928416664,0.0018742086201500002,,,,,,,,-7.642040252583333,-61.40170733166667,-169.91575621666667,
2025-06-06 17:16:47.187884032,0.483881263725,3.226116256833334,9.339790306166668,0.17074938226846154,0.017777177302769228,0.07323295767538461,-0.00602091949183077,-0.00011057137928461487,0.0043023751621538465,,,,,,,,-6.840655987076922,-61.39260746923076,-174.6339369538462,
2025-06-06 17:16:47.437884032,0.4927407250076924,3.2275421376923075,9.290764371384615,0.1542430560675,0.02106510601858334,0.02586013957408333,-0.0033421447149999998,-0.00020746814991666617,0.0006072763835833335,,,,,,,,-10.429219563750001,-63.671300253333335,-177.23914082500002,
2025-06-06 17:16:47.687884032,0.5029416275083333,3.2390269087500005,9.305237159916667,0.16660007436153845,0.031165794361884616,0.04556838608923078,0.00563638592906923,-0.0012265658544615386,-0.0022531258559769234,,,,,,,,-10.439930843153848,-69.65872662,-178.40195640769232,
2025-06-06 17:16:47.937884032,0.4980604318461538,3.247750114923077,9.313413426307694,0.15449306413833336,0.016177637722749997,0.05451612531916667,0.008441989271166668,-0.0016828121925500001,-0.0019480623353216669,,,,,,,,-7.437215169416667,-73.45447349583334,-183.20903777499998,
2025-06-06 17:16:48.187884032,0.5011453628583334,3.29101879125,9.3166135025,0.1505059421769231,0.05177893872176923,0.06957894265692308,0.0052681606562307685,-0.0008019420243507692,-0.002982559595923154,,,,,,,,-7.974456787153846,-73.85811732384616,-187.67490799230774,
2025-06-06 17:16:48.437884032,0.4856477825384615,3.295063265384615,9.289394143923078,0.12949714301249998,0.040037128102416664,0.02987625091583333,-0.00011954554524999993,0.00038777848600000014,-0.00026413764355,,,,,,,,-7.837660471583334,-74.84755071083333,-188.94741315,
2025-06-06 17:16:48.687884032,0.5029291534416667,3.248132972666667,9.302168541083335,0.1407373278969231,-0.0033780714172307676,0.06030872197846154,-0.0006276201640153839,0.002057009232384615,0.001070399213476923,,,,,,,,-10.346176146461538,-72.40182964692306,-188.95244189230763,
2025-06-06 17:16:48.937884032,0.4894936312307693,3.286381319461538,9.310419651923077,0.13682797392416668,0.033156831261,0.05167891009908334,0.0037688875843333333,-0.0013996857063833332,0.0011378959001499998,,,,,,,,-10.242712656166669,-73.46644083666666,-186.88342158333333,
2025-06-06 17:16:49.187884032,0.4893573760916666,3.2866528699999997,9.288334808333333,0.11552143246846154,0.03607316005938462,0.03150952068376923,-0.01105649260723077,0.0014345657370769234,0.0025226656739846154,,,,,,,,-9.68449871453846,-74.1095017653846,-187.12046813846152,
2025-06-06 17:16:49.437884032,0.4907487135615386,3.253657062230769,9.300517167307692,0.12708838254833332,0.03522292055175,0.05101890563364999,-0.010730539195083334,0.0033607106502999994,0.003909852828193333,,,,,,,,-9.665765126083334,-79.63625907833334,-186.12025579166666,
2025-06-06 17:16:49.687884032,0.4651951217666667,3.2135174559999995,9.332193603416664,0.08463523973666666,0.01479179888808333,0.062335022092500005,-0.008726948755083333,-0.001765986710416667,0.0031943767530833336,,,,,,,,-9.064942677583334,-82.77178700750001,-185.67877451666666,
2025-06-06 17:16:49.937884032,0.5114489364416667,3.1880578995,9.286301536583332,0.1357464425953846,0.009431243996076923,0.01643593847684616,0.004459064983846154,-0.003312920149007692,-0.0015588098057384612,,,,,,,,-10.482554509153847,-85.69948754076921,-183.77806208461536,
2025-06-06 17:16:50.187884032,0.46039644682307695,3.306750500076923,9.326401801384616,0.06552534213283334,0.09369515016833334,0.05972024470500001,0.0030940990059600006,0.0007189316864999997,-0.0024967378752249994,,,,,,,,-8.265945434666666,-90.45330111583333,-183.88234075,
2025-06-06 17:16:50.437884032,0.4762346649083333,3.185712776166666,9.298887863,0.09651618526953845,-0.038504522290769234,0.05627967554315384,0.0076464930675153855,0.0016233843486923077,-0.00038174770194615435,,,,,,,,-7.099124615,-119.92374303076923,-198.9953167230769,
2025-06-06 17:16:50.687884032,0.5105191392230769,3.231618276615385,9.339747126692306,0.11552603739333334,-0.0002855877635833312,0.07439953340883333,0.010005338358583332,-0.0020421316344166663,-0.0022443392784249998,,,,,,,,-6.2295252481666665,-146.329556775,-206.934379575,
2025-06-06 17:16:50.937884032,0.4227334213333333,3.353713417166667,9.299636306666667,0.03363167765246154,0.09963673464769231,0.06062343712153846,0.006213101146561539,-0.002282577494307692,-0.005324736336923077,,,,,,,,-8.79004845253846,-169.76935165384612,-211.67881774615384,
2025-06-06 17:16:51.187884032,0.5424258657615385,3.2997842171538454,9.277706909153846,0.13377114093583334,0.030025086920833333,0.027374081162499998,-0.0016850122968333338,-0.007727247157416667,0.005732800471383334,,,,,,,,-7.406187693333334,-183.37965010833332,-213.04447555833337,
2025-06-06 17:16:51.437884032,0.44833019255,3.235284690999999,9.304027175749999,0.04060356869138462,-0.018868897442307693,0.03608343766153846,0.0040584893955615394,0.004530578959307693,-0.004216361159346154,,,,,,,,2.1001270000692305,-193.0016596846154,-214.6946728,
2025-06-06 17:16:51.687884032,0.4829073275000001,3.3521867839999997,9.205637547307692,0.05371863514833334,0.07863121211741668,-0.01777802065166667,-0.0055393494738333335,-0.0073800804484166664,0.002593339420416667,,,,,,,,2.7583096822499997,-185.73777135833336,-208.06578954999995,
2025-06-06 17:16:51.937884032,0.43629272459166674,3.3148192976666664,9.641151123000002,0.01660733780276154,0.06159090393230769,0.34630508023461537,-0.006434687233615385,0.007173338707000001,0.002499518750030769,,,,,,,,2.217649019692307,-158.6156082153846,-201.75504713846155,
2025-06-06 17:16:52.187884032,0.4852332599384616,3.0253587340769235,9.039425494923076,0.06486109235341665,-0.2122197463391667,-0.20663299977499996,-0.007310408496833333,0.0038366150693916663,0.0015003218283500001,,,,,,,,-21.538468679166666,-103.91601753833334,-185.093238825,
2025-06-06 17:16:52.437884032,0.3118639755333334,3.5118595505833334,9.524044646833334,-0.11326790057249998,0.26785851270166666,0.26318093508083334,0.004695290777083334,-0.012998568126453334,-0.0015201733529166663,,,,,,,,-18.257129668500003,-62.337818780833324,-182.673367825,
2025-06-06 17:16:52.687884032,0.5284635543916666,3.2483325576666666,9.158367576666667,0.07393339226230769,0.024505725773846132,-0.09005337307530771,-0.010777412448230769,0.008213793250215385,-0.0009227516572000009,,,,,,,,-7.315009484,-40.22389162538461,-178.05668523076923,
2025-06-06 17:16:52.937884032,0.3122621859000001,3.1706834529999997,9.345135920692307,-0.11699730953241666,-0.03342329375375,0.09813981368683333,0.004193459249458333,-0.0026144941219166666,-0.0021440754847499993,,,,,,,,-16.839495341666666,164.38328679166668,-163.0627657583333,
2025-06-06 17:16:53.187884032,0.4416690444916666,3.1436751939166663,9.387940177916667,0.006329577204230768,-0.0811904784443077,0.14803782681692307,0.012267931722384615,-0.004626033327307692,-0.007261715560615384,,,,,,,,-19.627603383846154,-19.410563530769213,-88.97131752099997,
2025-06-06 17:16:53.437884032,0.3483832256615384,3.2951553813076924,9.246755887692306,-0.06944536119083335,0.038103794978,-0.0033161996399999893,0.01735198749975,-0.000599263313841667,-0.007251235559333332,,,,,,,,-24.00228246083334,-335.7845026666667,8.946883360749998,
2025-06-06 17:16:53.687884032,0.339020004275,3.275463638333333,9.312709121833334,-0.07430863169253846,0.008472862859823075,0.0815602473580769,-0.007009333072153847,-0.004337792302692308,-0.0017266191424484614,,,,,,,,-24.55570044923077,-272.1917090769231,50.380160479153844,
2025-06-06 17:16:53.937884032,0.36396236713846153,3.2682689842307693,9.297650052615383,-0.054032776816249996,-0.005408893756666669,0.03593284562416666,0.00199449524025,0.006099155075333334,-0.0020216551093333334,,,,,,,,-24.686236065,-244.66336314166668,68.81712277833334,
2025-06-06 17:16:54.187884032,0.32113220215000005,3.222336616666666,9.265769233666669,-0.09045169214384616,-0.03779399562076923,0.03304711351576923,0.0004123187129230771,-0.005108120492769231,-0.0024847224236230767,,,,,,,,-24.769612238461534,-252.08541635384614,63.32216497538461,
2025-06-06 17:16:54.437884032,0.30861208403076923,3.32585308376923,9.317627739615386,-0.09719856424666663,0.05962578781749999,0.06962416111,-0.0061168467904999975,0.0016618086182916675,0.0021239667064250002,,,,,,,,-26.283584595833332,-322.3762359583334,95.091978395,
2025-06-06 17:16:54.687884032,0.28859985350833334,3.2191058349166664,9.292201767083332,-0.1079479023046154,-0.016501292356769233,0.06178739286461539,-0.008776369861923075,0.00020839377835384608,0.0003393902274076923,,,,,,,,-27.499973003076924,-384.47821749230764,166.68258666153847,
2025-06-06 17:16:54.937884032,0.32670139020769234,3.3441035930000007,9.285571324307693,-0.07852591960583334,0.12540818206666668,0.014430051143333338,-0.0084685220988,0.001265583326783333,0.0014565052852975001,,,,,,,,-26.725735984166672,-273.7806917583334,245.60757064166668,
2025-06-06 17:16:55.187884032,0.28070377348333336,3.0562694549166665,9.374630355916667,-0.10359786903669231,-0.14597735799615386,0.09510496257554615,-0.000536832458,0.001449745811384615,0.004820740118846154,,,,,,,,-24.765136719230764,-217.18723473615384,275.6871584307692,
2025-06-06 17:16:55.437884032,0.28063180778461533,3.3685489126923076,9.30697681123077,-0.11382784455916667,0.15287654958666666,0.06200874746666666,0.021842501513749998,-0.005366287583083333,-0.012864331545191664,,,,,,,,-21.58091227333333,14.237117767500001,253.59111405000002,
2025-06-06 17:16:55.687884032,0.2743794250375,3.3252226638333333,9.164754295333333,-0.11300882324083332,0.0642870663125,-0.08021931587008334,0.0005655081380000001,0.0022136446399999995,-0.0011744013175833332,,,,,,,,-24.599212645833337,8.75396537665,245.1179568,
2025-06-06 17:16:55.937884032,0.29627140045416667,3.2849314499166664,9.346863098083336,-0.07952511551095386,0.021839282992307692,0.10317753856461537,-0.002621276410615385,0.0023414043420692306,0.003374789563707693,,,,,,,,-26.278569146923076,-3.1525479831230765,229.8902670153846,
2025-06-06 17:16:56.187884032,0.2331459397553846,3.263939525846154,9.26576635523077,-0.14134809697666664,-0.003546628653533336,0.022267269207499992,0.0023575680875,-0.00010831396047499952,-0.008810088642390001,,,,,,,,-25.018633525000002,10.958941140916666,204.773972825,
2025-06-06 17:16:56.437884032,0.29924022674166667,3.265546760666666,9.28787326825,-0.08362970067538461,0.0007950414231538464,0.052969027030769215,0.001589737993923077,3.1532648053845974e-05,0.0018071713874615394,,,,,,,,-25.30898343692307,17.75726553076923,192.49143159230772,
2025-06-06 17:16:56.687884032,0.2372220787615385,3.2542212736923086,9.29277941176923,-0.11596554700916666,-0.031229856983833335,0.04960997029833333,0.008414538276979166,-0.004086702790466666,0.0012006012065833335,,,,,,,,-24.826758066666667,27.710257213333332,187.80344899166664,
2025-06-06 17:16:56.937884032,0.253323211675,3.4760839462499997,9.258372116083335,-0.11209354727784615,0.19026066101615385,0.031147398119230764,-0.005642712922076924,-0.0030314374651538465,4.482879101538457e-05,,,,,,,,-16.295878483615382,57.80536123746923,96.41434126646155,
2025-06-06 17:16:57.187884032,0.20386452307923073,3.2648491728461533,9.269289797153846,-0.14968308970416666,-0.004538024062499997,0.021103137281666674,-0.01701176201035,0.008233643447258333,0.0040920655493666665,,,,,,,,-3.7648582458333344,103.52212525416667,11.589945474416666,
2025-06-06 17:16:57.437884032,0.28220066071166666,3.1800994492499997,9.407000541666667,-0.061658638861538474,-0.049326189177307696,0.1487048592033846,-0.0028277412778461544,-0.007802511152615385,0.008562999042384615,,,,,,,,3.535568237307692,148.1956305923077,305.4468184176923,
2025-06-06 17:16:57.687884032,0.21541358360307697,3.2841705323076926,9.177876046923076,-0.15082167659624998,0.03263857305291667,-0.10196286945949999,0.008746305364833331,-0.0027171813416666684,-0.0103995874525,,,,,,,,-3.6156120300525,157.47948710583333,415.3946228166667,
2025-06-06 17:16:57.937884032,0.20173049925833333,3.46672840125,9.490115203916668,-0.1454993874614,0.19904495557523075,0.2415846413792308,0.010554129017130768,0.005010255540738461,-0.000435514661384616,,,,,,,,-15.446983923846156,95.36691166923077,518.9722360538461,
2025-06-06 17:16:58.187884032,0.2561058866076923,3.139778489230769,9.134546919615385,-0.07522669517249998,-0.1552655026358333,-0.10764592454166666,0.007599180098,-0.000671505287958333,0.00027517809416666654,,,,,,,,6.243489583916667,-364.33381524916666,704.8945210666666,
2025-06-06 17:16:58.437884032,0.18563896178916664,3.4536431120833337,9.270758857916666,-0.14728942842666665,0.1530215605325,0.008090597392500001,-0.0017731283435406678,-0.002323048286974999,-0.005271467205583333,,,,,,,,16.22440974025,-816.3886261166666,877.2458597833333,
2025-06-06 17:16:58.687884032,0.18315662384416664,3.2893722152499993,9.485163001416666,-0.10637530210384614,-0.022229629629769234,0.2110479174476923,0.0008457408624615378,0.007448935844230768,0.008469577946046154,,,,,,,,61.09209031238462,-853.3085843615385,2109.950730630769,
2025-06-06 17:16:58.937884032,0.1469137221123077,3.228797220076923,8.92939277023077,-0.18375860687833334,-0.05309288866316666,-0.26033319490833334,0.01671546713166667,-0.0036906542371666668,-0.02049834879365,,,,,,,,255.96525066666663,-1063.3830770000002,2255.3284251249997,
2025-06-06 17:16:59.187884032,0.11269065856166666,3.4780423736666672,9.373370475666665,-0.17754949307715379,0.16290551959000002,0.09896803806307689,-0.004203408562153846,0.0008119858009999994,0.0016872807637692304,,,,,,,,1120.0315036923075,-2143.840764,942.6424044,
2025-06-06 17:16:59.437884032,0.1339483759953846,3.297665546153846,9.399357780846154,-0.1674868989841667,0.012496547474083327,0.20666218714999998,-0.02550792492666666,0.006129377192583333,0.00965303411425,,,,,,,,985.0807444666666,20.285827499999982,350.2202402666667,
2025-06-06 17:16:59.687884032,0.10317295075258333,3.0817165374166664,9.0802175905,-0.1572637140746154,-0.1707870040446154,-0.13036601187283076,-0.01438856781561539,0.007144916248384615,0.0013220260597692302,,,,,,,,842.7379197307691,2195.5860876923075,-261.23716852307695,
2025-06-06 17:16:59.937884032,0.13687306331076923,3.391255540153846,9.147212888307692,-0.14580954689083334,0.16084659688083333,-0.14817438929750001,0.006193248748333332,-0.009075819088850001,-0.006215552509749999,,,,,,,,-851.8185831750001,-1796.6451211666665,168.06310271666666,
2025-06-06 17:17:00.187884032,-0.16304843900916666,3.3071851731666673,9.528123665,-0.42394248966153847,0.05180187780638461,0.27741876276846156,0.012806207585923076,0.011606235575846151,-0.01692407327383846,,,,,,,,-1256.8662201538461,-1515.722623484615,212.92992811538463,
2025-06-06 17:17:00.437884032,-0.2563016334076923,3.2638013516153843,9.20222925046154,-0.46506961675225006,-0.04444315128416667,-0.05373415768,0.010661515329083333,0.007445671208991668,-0.0025738237114166667,,,,,,,,-2104.003295833333,750.4638163333334,363.28382874166664,
2025-06-06 17:17:00.687884032,-0.6303516769333334,3.254307632416667,9.343881797833333,-0.7920113844307692,-0.04156569710538461,0.07113754047384614,0.004562055001923077,0.011326049239923076,-0.041671885320000004,,,,,,,,-1438.576500576923,-28.639793976923066,1344.6236993846155,
2025-06-06 17:17:00.937884032,-0.617212653523077,3.2610033240769236,9.206052070076923,-0.7329797555,-0.07578018285958334,0.002526533150833334,0.005805549717583332,0.00010845208675000046,0.006997233643208332,,,,,,,,-864.8513641416666,-702.5417938249999,2182.6957395833333,
2025-06-06 17:17:01.187884032,-0.6680233383333335,3.3442955015833338,9.284916915916666,-0.7433477606923078,0.001331545939230766,0.04383868974461538,0.00575485001646154,-0.005029260538461538,-0.010005979743569999,,,,,,,,1712.2218112153844,516.8743849384615,1623.1764949230771,
2025-06-06 17:17:01.437884032,-0.627852067223077,3.225630727923077,9.274022263846152,-0.6892175429499999,-0.11500700868516668,0.04916675134416667,-0.007974199087041665,-0.00016498014750000097,-0.006104180516514166,,,,,,,,1406.6246820583335,397.62675220833336,1796.3932596666666,
2025-06-06 17:17:01.687884032,-0.571623802175,3.2962828445,9.272567596416666,-0.5994715139083333,-0.024707775187666658,0.05536328942083332,0.0013345940088333324,0.00203890326275,-0.0011598458900000002,,,,,,,,-148.74374518333332,-261.0524342833333,2460.74971525,
2025-06-06 17:17:01.937884032,-0.7122813034000001,3.1231179428333333,9.283245391833333,-0.6896382737615385,-0.16914452117746154,0.015038319015384622,-0.011577791911230772,-0.004183524144715385,-0.01153604591315385,,,,,,,,292.00894751538465,-565.7745901307692,2320.9591346923075,
2025-06-06 17:17:02.187884032,-0.5554487844692307,3.051220339461538,9.284408358076924,-0.5236504370916667,-0.22794600337916662,0.06626781062333331,-0.0036641573341666656,-0.00029051431956666655,0.003811006578333333,,,,,,,,670.8442128500001,-825.3672332833333,2199.5678915000003,
2025-06-06 17:17:02.437884032,-0.643349647525,3.352291374333333,9.341025238083331,-0.5757090100076923,0.08297806222000001,0.08161597582238461,0.004108443418862768,-0.008129218628307693,-0.010572835301153846,,,,,,,,1287.9694778615387,-1983.1642502076918,88.42021765923079,
2025-06-06 17:17:02.687884032,-0.6236377539846154,3.1796878050769233,9.548931356,-0.5664548665833333,-0.06466021612916667,0.3323357596416667,-0.014235631722500001,0.010178464347749999,2.5138220999999333e-05,,,,,,,,1355.0953269166664,-1376.7975768916667,86.54065895166666,
