,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance
2025-06-07 11:19:30.849986688,-6.870792881846153,1.8717538219230767,-7.24067371076923,-1.2953296879666667,-0.09326176186083335,0.5785259042416667,0.25577737888333335,0.06424728652856833,0.4235173736999999,52.59900515,4.710903707,0.9108963013,3.420000076,134.6484375,13.43773161,3.0,-13.651352563333333,-15.5957712325,3.080181757583333,
2025-06-07 11:19:31.099986688,-6.392756195249999,1.9609970855,-6.978188781666667,-0.9461944128692307,-0.08179838645438461,0.8776181326846154,0.18972687194615384,-0.1381434099023077,0.28032492904615386,,,,,,,,-13.709084730000002,-14.669351578461537,4.811734126076923,
2025-06-07 11:19:31.349986688,-6.064097337076922,2.450830395,-7.594756622076923,-0.8834650222749999,0.3160982854575,0.40114866838333335,0.16433469331666664,0.19611035038133331,0.4537682309833333,,,,,,,,-15.0093250275,-14.790123700000002,4.745945612416667,
2025-06-07 11:19:31.599986688,-5.270290374749999,2.6235817337500005,-8.076255340583334,-0.35296224772999996,0.31595887434461534,0.14553962643692306,0.1563078445846154,-0.17778490684538462,0.15708605300692308,,,,,,,,-15.793136596153847,-13.56174226923077,6.651911222,
2025-06-07 11:19:31.849986688,-5.90824834976923,2.4508994822307697,-7.407150597230769,-0.7942536144824999,0.3070511810616666,0.6863158164,0.096431848285,0.060314670202500004,0.22077774388416663,52.59897214,4.710919956,1.452217102,3.150000095,134.6484375,13.54818909,3.0,-14.568985620833336,-14.135850749166666,5.984499613333334,
2025-06-07 11:19:32.099986688,-4.7240263365,2.585011940083333,-8.311179313666665,-0.028450594783999972,0.26631921818384613,0.005438225407692334,0.08557074388769231,-0.048031929297692295,0.17476846536538465,,,,,,,,-16.546322749999998,-13.404948455384615,7.421779339230769,
2025-06-07 11:19:32.349986688,-6.150375612769232,2.4354930583846155,-7.402613877692308,-0.9418806070083333,0.28010659005724997,0.5873775655166666,0.06948779616583332,-0.19999758464916664,-0.015977867905000002,,,,,,,,-13.83413442,-13.509985606666667,9.517810186500002,
2025-06-07 11:19:32.599986688,-5.448623375615385,2.3807300156153848,-7.870644448923075,-0.17597843198000002,0.19815888875076923,0.14075943768330768,0.09766258845215386,-0.0015737696324615367,0.20598377820723077,,,,,,,,-11.34220944923077,-15.468765258461541,14.28859475923077,
2025-06-07 11:19:32.849986688,-5.623044319083333,2.0203486633333334,-7.734877739083334,-0.3806092101877693,-0.16381711175930766,0.24450730466076923,0.03715863737461539,0.017635116213846155,0.027312688633969236,52.5989288,4.710846613,1.520332336,5.699999809,216.9140625,13.65288043,3.0,-12.68714317923077,-16.455026626153845,13.860180780769232,
2025-06-07 11:19:33.099986688,-5.405374849846154,2.068790236230769,-8.087727637538462,-0.23027339011250003,-0.11589914762750002,-0.019836143099000007,0.030806614239500003,0.08222627872916666,0.082877412832,,,,,,,,-13.222497304166668,-15.251142502499997,13.102789560833335,
2025-06-07 11:19:33.349986688,-4.976601104583334,2.0045814513333333,-8.190717315750002,0.039491599746461534,-0.22176243414615385,-0.060705028267000014,0.03992245181423077,-0.010729228788461536,0.07032410836092308,,,,,,,,-13.46564953,-15.115559064615384,12.647254943846152,
2025-06-07 11:19:33.599986688,-5.107390664846154,2.1254071161538466,-8.284188326307692,-0.15137359590091667,-0.13952384791191666,-0.1658379019691667,-0.03277308704358333,0.0823368207425,0.011819743513166668,,,,,,,,-14.996263504166665,-15.592149576666666,12.313826878333332,
2025-06-07 11:19:33.849986688,-4.67419246675,2.1948981856666667,-8.220293312166666,0.24781388261514617,-0.10626788198969231,0.04828653175000001,-0.0027541602373076924,-0.00512561073615385,-0.01623348698346154,52.59889332,4.710811826,2.047370911,5.699999809,210.5859375,13.69577176,3.0,-15.877217219999999,-15.356772203076922,12.119083696923077,
2025-06-07 11:19:34.099986688,-4.903111619076923,2.362145585230769,-8.318110093384616,-0.09578611449166664,0.07028425086166669,-0.12808291778025002,-0.0076766621008333355,0.1305361946155,0.017099412042333336,,,,,,,,-15.391166687500002,-15.503628890833332,12.377850215833334,
2025-06-07 11:19:34.349986688,-3.6874568939166674,2.7004468915833333,-8.690802383416665,0.6950935404230768,0.3171094264766615,-0.23568376629076923,-0.017191842699769234,0.18445104559384615,0.05546177823392307,,,,,,,,-16.33369387076923,-15.574341406923075,14.282017635384616,
2025-06-07 11:19:34.599986688,-3.1047282997692305,2.7079150156153844,-9.096675673846153,0.9719314217333334,0.21788344468666665,-0.5153906419933333,-0.10851070532666668,0.18347263698145833,-0.09234135559941666,,,,,,,,-17.391664505,-15.351637522500004,13.208673476666668,
2025-06-07 11:19:34.849986688,-2.437780609083333,2.9027511979166665,-9.282322310833333,1.289532233523077,0.2624650034976923,-0.6733885634923078,-0.10702064489384616,0.15742605752384617,-0.1424170976176923,52.59885229,4.710767466,2.40058136,5.059999943,207.421875,13.72119354,3.0,-16.577967716153847,-15.280084610769233,12.466547451538464,
2025-06-07 11:19:35.099986688,-1.831614215615385,2.8921933450769233,-9.672539696846153,1.7917395126666669,0.16918842964083333,-0.9240063996658333,-0.10537625852233334,0.12162034923375,-0.2046495725666667,,,,,,,,-16.341723760833332,-15.543880541666667,11.342944460833335,
2025-06-07 11:19:35.349986688,-0.8748682022666667,3.0616707228333335,-9.848295364083334,2.4997918979230773,0.2594695199030769,-1.0382303518769231,-0.20539841055384617,0.27707777344461537,-0.29058742408461535,,,,,,,,-15.482552748461538,-15.685631826153848,9.678638751307691,
2025-06-07 11:19:35.599986688,0.23455071081384615,3.081630178615385,-9.708073495153847,3.30076285925,0.17191537611016663,-0.927671337,-0.13185276899333334,0.12560462099166667,-0.4493651166583334,,,,,,,,-13.029528300000003,-15.269248644166666,7.955139160166667,
2025-06-07 11:19:35.849986688,0.006206324635384619,2.999428041923077,-10.080510546923078,3.2104747898461543,0.1314106394323077,-1.1344661659384616,-0.19527116976923076,0.18897516966384617,-0.5993121335076922,52.59882412,4.710717069,2.465950012,4.989999771,188.0859375,11.28645609,3.0,-10.046628511923076,-15.28903895153846,6.245682349615384,
2025-06-07 11:19:36.099986688,0.1476180267375,3.2705613327500003,-9.446580735166668,3.3093484854615385,0.48111281702307684,-0.6774535926615385,-0.1538660199692308,0.1492116646053846,-0.504793102923077,,,,,,,,-6.653101994384615,-14.62861149153846,4.741071847846154,
2025-06-07 11:19:36.349986688,0.13360294048030766,3.4900500959230767,-9.987692025230768,3.336383756,0.6822544379583332,-1.1018417161583332,-0.21540233430833333,0.17177789230999999,-0.5860549459833334,,,,,,,,-3.279181798333333,-13.434556245833335,3.997425079333334,
2025-06-07 11:19:36.599986688,0.4788542175341666,3.182457046416667,-9.84839515625,3.64349281876923,0.4388927490184616,-1.0784914902207694,-0.1886407893469231,0.19324679200733078,-0.5454652378076923,,,,,,,,-0.3455012395961538,-12.089347471538462,3.6495877779999994,
2025-06-07 11:19:36.849986688,0.029223844086153847,3.547415419384615,-9.795848658230769,3.176169267666666,0.7914187868583333,-0.9669489361058333,-0.18062505871166665,0.13269560660683336,-0.5722765450833333,52.59876771,4.710729359,2.465952032,4.989999771,188.0859293,4.622912107,4.029364438,1.9467652639666664,-10.748205661333332,3.3336881000833336,
2025-06-07 11:19:37.099986688,-1.2890568923958332,3.4843791960833332,-9.351653136916665,2.1185593295384617,0.7614918900746154,-0.4780159067615385,-0.19326933474153846,-0.0138427016223077,-0.5881516612384615,,,,,,,,4.695604177692308,-9.476538658307692,3.486769456153846,
2025-06-07 11:19:37.349986688,-2.5682093810769233,3.317332341076924,-8.860777764,1.1703549793916666,0.6658656182749999,-0.14507088210833333,-0.10066219395924998,0.020723600557500003,-0.31276624773333334,,,,,,,,7.120371500666665,-8.662161906583334,4.316754659166667,
2025-06-07 11:19:37.599986688,-2.7336403655,3.7502263641666667,-8.999086303333334,0.9341232408215384,1.0567496982846156,-0.2979809913858462,-0.07568205268215385,0.08458265358407692,-0.12018263025,,,,,,,,6.905228834923076,-7.617112233153847,1.826599120976923,
2025-06-07 11:19:37.849986688,-2.638620652461538,3.709378615153846,-8.984627908384615,0.8863622202083334,1.0108047589666667,-0.30251637295249995,-0.07034273228416667,0.13473153120166667,-0.11746852253288331,52.59872743,4.710831131,2.901133623,6.059999943,143.7891045,4.685363302,4.029364438,6.933279037583333,-7.019214153166668,1.8898175556999999,
2025-06-07 11:19:38.099986688,-2.6228083420000003,3.5203294373333325,-8.725854492083334,0.8917018263076923,0.8294292045230769,0.05563184903692308,-0.028757209632,0.028501087653076927,-0.14556325221726768,,,,,,,,7.463727510923078,-6.021005557153846,2.983489403384616,
2025-06-07 11:19:38.349986688,-2.5539428945384612,3.511144690692307,-8.810931419923076,0.793102785025,0.8233994264166666,-0.03807809160817391,-0.002769970324583334,0.06488624029316667,-0.06461428385166666,,,,,,,,7.687077840166666,-5.124202092499999,3.4577407837500007,
2025-06-07 11:19:38.599986688,-2.6213862990833334,3.2501662445833333,-8.863680381833333,0.779478757663077,0.6270881509584616,-0.07799007241000001,-0.04211785544076922,-0.05380671113230768,-0.16641541440461538,,,,,,,,8.050553541923078,-4.463884500153845,3.96939791176923,
2025-06-07 11:19:38.849986688,-3.210638826846154,3.2558333059230766,-8.813188265307693,0.40602999710249993,0.6331052526166667,-0.09212536766666664,-0.0054312996441666685,-0.0565430628325,-0.08004389904866666,52.59871129,4.710935802,3.084728233,6.909999847,118.828196,4.715605602,4.029364438,9.021191915083334,-5.2125804425,4.217144012416667,
2025-06-07 11:19:39.099986688,-3.5996452683846147,2.859929668769231,-8.771459655769231,0.1625461407173846,0.3432571741011539,-0.1012432796607692,-0.010101774375538466,-0.006512104926384618,-0.1574406383230769,,,,,,,,8.575249892000002,-5.273977793153847,-0.34551767202307687,
2025-06-07 11:19:39.349986688,-3.849931526166667,2.652309493916667,-8.640793876583333,-0.06463105125615384,0.23770782495923076,0.10990390557692307,0.04271001666846154,0.07162194885076924,-0.030099231287384617,,,,,,,,7.72170022823077,-5.704867986538462,-4.565840501076923,
2025-06-07 11:19:39.599986688,-3.478685267538462,2.6508720984615386,-8.951005519076922,0.09726024626941669,0.2805771081875,-0.13202291787675,-0.03519241994825,0.09122008472791666,0.063623271267525,,,,,,,,5.653077443333334,-5.661217371583334,-7.628215154166667,
2025-06-07 11:19:39.849986688,-2.9196410750833333,2.9579489134999997,-8.960005073500001,0.622753385123077,0.30663246418384615,-0.22424805176230772,-0.05297543778876923,-0.07903433447615384,0.04471461389692308,52.59865623,4.711018586,3.934886924,6.909999847,117.8731918,4.731829059,4.029364438,6.624063345153846,-3.993733516076923,-0.7287092941846153,
2025-06-07 11:19:40.099986688,-3.423496187615384,2.8712484388461537,-9.005757047076925,0.29185714244166666,0.25667780801,-0.2742923502166667,0.0038471049636666643,-0.04099664426675,-0.108860856278,,,,,,,,7.548112869416667,-3.3438246250833337,1.1702569325666667,
2025-06-07 11:19:40.349986688,-3.47391345975,2.7110623169999997,-8.615321846083333,0.23690887040769226,0.15453109235129225,0.01065511122307695,-0.026605505603846155,-0.07419293747307693,-0.015466661840923076,,,,,,,,8.287312434230769,-3.4464182854615393,2.4341354369230768,
2025-06-07 11:19:40.599986688,-3.922431722692308,2.7487454929230775,-8.710029707538462,-0.062370617011666664,0.15885128327166667,-0.08558545191333332,0.007398751715333334,-0.019416004533166678,-0.008306821247158331,,,,,,,,8.664967218833333,-3.422155856916667,2.6251354218333334,
2025-06-07 11:19:40.849986688,-3.943100280833333,2.419294052,-8.845555572416666,0.014627282229230756,-0.13054140583153845,-0.21520956078461537,-0.00529660807646154,-0.04194724476919231,-0.04961263818230769,52.59862227,4.711124033,3.421460191,7.78000021,117.8731918,4.739820644,4.029364438,8.796814551923077,-2.7832274436923075,3.690446120076923,
2025-06-07 11:19:41.099986688,-4.065430509153846,2.4955182355384617,-8.454361372384614,0.001771706348333352,-0.10956690542216667,0.07737820248083331,0.0071847069754166675,-0.07521958151583333,0.008456067642499995,,,,,,,,8.577965418916667,-2.9073616267499998,4.231124878083334,
2025-06-07 11:19:41.349986688,-4.1802072143333335,2.133912506,-8.700345039333333,0.03520496098415388,-0.3884056626338462,-0.15365578663999996,0.03188554520307693,-0.024071200243076928,-0.03257004737923077,,,,,,,,8.375718337230769,-2.607537489692308,4.954664377,
2025-06-07 11:19:41.599986688,-4.481139115538462,2.1991345683076924,-8.54700717623077,-0.18397784091000002,-0.24875028702616664,-0.09850438755000003,0.010255224263500002,-0.049441583756666664,0.030972027178999998,,,,,,,,9.321023304833334,-4.322572390166667,4.416828791333333,
2025-06-07 11:19:41.849986688,-4.701635398916666,2.21205001825,-8.660390625,-0.31262858144269234,-0.31061448550846155,-0.19776268357692303,-0.03271536098646154,0.008538130525384612,0.03369379444907693,52.59858465,4.711240867,3.665601665,8.449999809,117.8731918,4.743958076,4.029364438,10.286160396615385,-5.6864844102307694,3.5597669161538454,
2025-06-07 11:19:42.099986688,-3.8820272828461535,2.2066190043846152,-8.465277134769229,0.3717750100075001,-0.3774366008991667,-0.021914243616666662,0.05224686794658332,-0.026664842842500005,0.007046599639333327,,,,,,,,9.869625092083334,-4.712902943333334,4.8533191682500005,
2025-06-07 11:19:42.349986688,-4.40779644025,2.2473890304166666,-8.473466835083334,-0.06835095995,-0.32366173763384604,-0.012058667865384603,-0.01380090354846154,0.026462987920769235,-0.009776269585461538,,,,,,,,9.211614168846154,-4.303341205307692,5.113891014615384,
2025-06-07 11:19:42.599986688,-4.463752194923078,2.229728640153846,-8.634667194,-0.14675730909153845,-0.3090271913623077,-0.15140829687384608,-0.014585019177153843,0.010870243311923076,-0.013359920713384616,,,,,,,,8.869763300923076,-3.8839640249999996,5.127524155769231,
2025-06-07 11:19:42.849986688,-4.138801011230769,2.3999938026153846,-8.783227492153847,0.024230106412999997,-0.25402256303416665,-0.40650876230833344,-0.023236402835083336,0.03710850328,0.036205912939999994,52.59855044,4.71134714,3.675916607,8.449999809,117.8628464,4.746153997,4.029364438,8.141489665,-4.172817866083334,5.9554278055,
2025-06-07 11:19:43.099986688,-4.196885032833333,2.273197860916667,-8.853713607833335,-0.02363226424615383,-0.32846257155230774,-0.2555457233000001,0.007881468522307691,-0.0012416755756153779,-0.02610455810030769,,,,,,,,7.936727083538461,-4.4260618869999995,6.621698819692308,
2025-06-07 11:19:43.349986688,-3.937550283615385,2.419775742692308,-8.551739642846155,0.21521015859583334,-0.31896320187,-0.11660064300999999,-0.02385081273416667,0.03250389297083333,0.07132970712583332,,,,,,,,7.397606531750001,-4.566322128,7.108699798499999,
2025-06-07 11:19:43.599986688,-3.7048083114166666,2.3469070815833333,-8.249083442666667,0.3893403850563847,-0.31758020604307696,0.2132278494269231,0.07549508588738461,-0.07136493104538462,-0.021383792844923075,,,,,,,,7.261117201461539,-4.610296469538461,7.762721721923077,
2025-06-07 11:19:43.849986688,-4.335399874230769,2.2166711778384616,-8.730606149384615,-0.29495821329166666,-0.38466531872500004,-0.31719687980000005,-0.060474422446666676,0.067380079997,-0.027217766812500002,52.59851657,4.711452387,3.802381451,8.449999809,117.8628464,4.747322613,4.029364438,7.11555926,-4.889752228833333,8.09249432875,
2025-06-07 11:19:44.099986688,-4.226049385083334,2.1493803406666667,-8.8783124545,-0.00031237621161540777,-0.4880049526,-0.25263075137307694,0.0026663657159999993,0.05838813002384614,-0.050840835008923065,,,,,,,,7.049624516384616,-5.209304846230769,7.744804969076923,
2025-06-07 11:19:44.349986688,-3.873667743384615,2.149357311538462,-8.502434481153845,0.2648860318933333,-0.41400528251583335,-0.046473572567499954,0.01600070900491667,-0.16281683121833332,0.03244400148333332,,,,,,,,7.207829157666667,-4.868213812416667,7.560223897166665,
2025-06-07 11:19:44.599986688,-4.521460075333334,2.2584160995833336,-8.650910339083332,-0.22541252478230772,-0.3858639454887693,-0.17382094439461537,0.025455495195384616,0.03904659971152306,-0.004170233674169231,,,,,,,,7.460334190923078,-4.347182567461538,8.386854905230768,
2025-06-07 11:19:44.849986688,-4.208072345461539,1.9148066007692308,-8.660344566846154,-0.02809275270083333,-0.6137971861333335,-0.11353670196666671,-0.0249279972615,0.016254741708333336,-0.008017522437499999,52.59848073,4.711562934,4.008863345,8.420000076,118.0489883,4.74865153,4.029364438,7.458630879666668,-4.300717751166666,8.94491767875,
2025-06-07 11:19:45.099986688,-4.323334579333333,1.9971718596666665,-8.547113685583332,-0.10784593304461539,-0.5972854325538461,-0.1228614254,0.012712778648615385,0.044222094902538464,0.048928295585769235,,,,,,,,7.585370577384615,-4.254366947923076,8.643657391,
2025-06-07 11:19:45.349986688,-4.309354036923077,1.6906534986923076,-8.691560422846155,-0.07800928764716668,-0.8573210735583333,-0.17237479674999992,0.015621488135,-0.04491141905249999,-0.05694883781666666,,,,,,,,8.454430897916668,-3.887656847666666,7.827208836833333,
2025-06-07 11:19:45.599986688,-4.25763370525,1.773087844916667,-8.924728431916666,-0.05903537831923077,-0.7813313354076921,-0.4420075832815384,0.003415727915923076,-0.026426523783038464,0.04650634058110547,,,,,,,,8.595020000230768,-4.105331897615385,7.080215454076923,
2025-06-07 11:19:45.849986688,-4.342596447384617,1.7401889508461537,-8.798921778846154,-0.16228184656769232,-0.7847177278692308,-0.3387306870515385,-0.024003229976723075,0.03225774347307692,0.018564300431076926,52.59844751,4.71166534,3.658582207,8.130000114,118.0489883,4.74865153,4.029364438,8.505607605307691,-4.3628099514615375,6.367991520846153,
2025-06-07 11:19:46.099986688,-3.994524113538461,1.8746900236153847,-8.520431671153846,0.14503316761316667,-0.7960481737,0.001625087413000011,0.019614213863750004,-0.010321306380000004,0.010171773688166666,,,,,,,,8.354616800916666,-4.442345738333333,6.780038833666666,
