,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance
2025-06-05 06:29:26.426420224,3.4969012333846163,5.800057948153846,7.303312683,0.22881566153181818,0.10026784138818182,0.030132615890909088,-0.09864648674118183,0.28451129724545454,0.005497751436727274,52.52067873,4.697252598,0.2387015427,,,2000.760723,31.23815769,66.6266659809091,-65.26520538181818,-65.14539267727272,3.3333333333333335
2025-06-05 06:29:26.676420224,1.4540071458000001,5.5404746775384615,8.00337228623077,0.18903307743461545,0.1496888106646154,0.028757056369230743,-0.44348109226461546,1.2225584433153847,-0.5038063308553847,,,,,,,,79.03813875692308,-57.6051624,-50.383263221538456,
2025-06-05 06:29:26.926420224,-0.9032591629583333,4.655930442750001,8.251166610333334,-0.039265728120833315,-0.19457677201166668,-0.3200501749258333,-0.16852347428333334,0.12462640429499995,-0.3245726788083333,,,,,,,,93.44413566499999,-45.499489785,-34.4347308475,
2025-06-05 06:29:27.176420224,-2.777128777153846,5.428576601461538,7.951821793846155,-1.0925335224615385,-0.1547592237040769,0.15429556206076928,0.7402054127500002,1.1875564329461539,0.6600021834230769,,,,,,,,102.66509306846154,-44.6179753823077,-31.699517470000007,
2025-06-05 06:29:27.426420224,-2.305942268416667,6.306859817583335,6.594000206000001,0.7594052325507692,-0.7326447866538461,0.5703049402192308,0.4835870174230769,1.7521712320769232,0.5947392419484615,,,,,,,,102.52554438461539,-63.22314335615385,25.209393428461542,
2025-06-05 06:29:27.676420224,-4.127539813538461,7.845231910076923,3.840160498923077,0.46031223382833336,0.12467282161333337,0.04857762000083333,0.5354538913866665,0.7183352472333335,-0.20259935376916668,,,,,,,,81.62356440333333,-60.90211963749999,69.08198610916666,
2025-06-05 06:29:27.926420224,-5.013037834166666,7.964799614000001,2.9432918929999996,-0.0026602582323077125,-0.04106072256153843,0.08483815147769229,0.09554113905923077,0.27922980772307693,0.14967461218384617,,,,,,,,73.36841055153846,-52.330093385384615,88.52302550846154,
2025-06-05 06:29:28.176420224,-3.5911705839230765,6.323979985076924,2.4105986728461537,1.60861395203,-1.761119569,0.4130986352383334,0.8326970605016667,0.2858276875666667,-0.4936923543541667,,,,,,,,64.37053489833333,-50.15272442583333,88.20064416916667,
2025-06-05 06:29:28.426420224,-7.4055251313333335,4.7349536133333325,-1.5799270248100001,0.274585516953077,-0.9572850516846155,-0.0933255143684615,1.3947713145615384,0.5285283235384616,-2.2497687614615387,,,,,,,,58.198304395384625,20.37081116951538,92.34053861076924,
2025-06-05 06:29:28.676420224,-11.491706718461538,-0.9604373756461538,-3.977355968769231,-2.6401482111666668,-0.4823968078975001,-0.14708578396749997,1.9382547238333336,0.6405610504216668,-1.9283498477333334,,,,,,,,17.641057332941667,77.40086142166666,79.91649564166667,
2025-06-05 06:29:28.926420224,-7.492594070416668,-2.12172534945,-5.1439780425,0.4040307271761539,1.471540044423077,-0.7329282192303078,0.1153004870384616,0.9104103445846154,0.07029226050000001,,,,,,,,-9.253382167953847,99.04598881076922,54.16719289769231,0.0
